Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Jordan Pickford,GK,28,37,1312,823,484,169,1,7,0,0,0,0,0,0,749,5,1,37,"3,330",37,37,0,0,0.89,33,57,-1.65,44.8,64.7,0,1,1,0,0,0,6,0,0,0,0.1,0,2,0,0,0,0,0,0,1030,1359,57,0,0,1413,0,0,0,732,4810,3221,0,0,1,1,548,749,1312,25114,19603,158,159,242,247,342,892,0.4,2,57,1,0,0,1,5,0,4,0,0,1,0,36,8,3,10,4,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,15,3,57,181,123,7,12,18,8,6,5,1,0,2,4,60,0.31,3,270,801,992,151,43,315,52.7,566,22,52,16.2,25
Sergio Rico,GK,24,29,889,549,337,62,0,0,0,0,0,0,0,0,517,3,0,29,"2,610",29,29,0,6,0.72,23,56,0.42,31.5,49,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,869,979,1,0,0,980,0,0,0,385,2425,1533,0,0,1,0,350,517,889,19857,17992,53,54,179,182,284,649,0.1,2,12,1,0,0,1,5,0,1,1,0,1,0,26,13,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,13,5,56,165,111,6,3,20,5,4,4,0,0,0,9,50.6,0.29,-3.4,252,606,611,91,41.9,275,55.6,471,6,28,14.3,12
Marcus Bettinelli,GK,26,7,246,158,85,18,0,1,0,0,0,0,0,0,160,3,0,7,630,7,7,0,15,0.71,10,20,-0.24,7.6,15.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,230,267,0,0,0,267,0,0,0,94,510,353,0,0,1,0,107,160,246,5388,4615,24,24,62,63,74,156,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,40,19,1,2,4,0,3,1,1,1,0,1,17.5,0.39,-2.5,64,143,176,32,37.3,67,53.9,129,1,11,16,4
Fabricio,GK,30,2,61,43,18,4,0,0,0,0,0,0,0,0,46,0,0,2,180,2,2,0,17,0,1,5,-0.81,2.3,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,75,0,0,0,75,0,0,0,25,182,120,0,0,0,0,23,46,61,1519,1243,3,3,20,20,22,37,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5,21,16,0,0,2,0,0,0,0,0,1,0,4.3,0.21,-0.7,16,28,47,14,35.4,14,44,29,2,3,13.6,4
Alphonse Areola,GK,27,36,1014,663,348,97,0,0,0,0,0,0,0,0,746,3,0,36,"3,240",36,36,0,2,0.78,27,48,1.92,39.4,49.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,972,1096,5,0,0,1101,0,0,0,574,2982,1600,0,0,1,0,414,746,1014,18222,12486,272,274,254,256,204,465,0,0,12,1,0,0,0,5,0,1,0,0,0,0,36,13,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,4,0,0,0,13,3,48,161,114,5,13,18,9,6,6,0,0,0,2,50.5,0.28,3.5,144,389,760,173,30,251,39.8,501,26,31,13,17
Marek Rodák,GK,23,2,47,38,9,2,0,1,0,0,0,0,0,0,39,0,0,2,180,2,2,0,28,0,0,5,-1.92,1.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,0,0,0,50,0,0,0,29,120,69,0,0,0,0,28,39,47,989,636,9,9,19,19,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,0,0,2,0,1,1,0,0,0,1,4,0.44,-1,6,13,40,6,30.2,7,30.1,17,1,2,14,6
Bernd Leno,GK,30,36,1397,1041,354,112,0,2,0,0,0,0,0,0,1110,2,0,36,"3,240",36,36,0,2,1.39,53,51,0.06,43.5,61.7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1188,1492,7,0,0,1499,0,0,0,857,4060,2355,0,0,1,0,752,1110,1397,26975,16383,234,235,651,655,223,503,0,1,11,0,0,0,1,3,0,0,0,0,1,0,50,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,18,1,51,192,142,15,5,16,8,8,7,1,0,1,8,58,0.27,9,124,391,1153,190,30,242,36,464,35,46,14.9,12
Marek Rodák,GK,25,2,61,38,23,8,0,0,0,0,0,0,0,0,29,0,0,2,180,2,2,0,36,1,2,2,-0.06,2.7,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,65,0,0,0,65,0,0,0,36,206,94,0,0,1,0,21,29,61,1170,1037,3,3,8,9,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,0,2,0,1,0,0,0,0,0,0,2,0.51,0,16,47,46,3,46,15,60,26,1,2,14,3
Jonas Lössl,GK,28,38,1390,912,475,171,0,2,0,0,0,0,0,0,825,3,1,38,"3,420",38,38,0,0,0.97,28,58,0,31.3,48.5,0,1,1,0,0,0,1,0,0,0,0.6,0,2,0,0,0,0,0,0,1188,1460,12,0,0,1472,3,3,0,639,4568,3050,0,0,2,0,571,825,1390,32620,27387,40,40,285,288,500,1058,0.1,3,50,2,0,0,0,6,0,4,0,0,0,1,72,14,4,8,5,3,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,5,4,0,0,0,13,6,58,158,99,9,10,19,10,6,4,2,0,0,6,51.7,0.3,-5.3,360,891,1083,103,45.2,304,57.9,493,31,55,14.4,5
Jonas Lössl,GK,29,30.9,1105,782,321,98,0,4,0,0,0,0,0,0,711,2,0,31,"2,778",30,30,1,3,0.48,18,54,1.36,22,44.1,0,1,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,974,1158,8,3,2,1168,1,1,0,555,3161,2080,2,1,1,1,520,711,1105,26054,21655,46,46,281,289,383,767,0.1,4,22,0,0,0,0,3,0,2,0,0,0,0,41,13,5,8,5,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,12,2,54,141,86,3,5,22,5,5,4,1,0,1,6,42.1,0.27,-11.9,275,631,880,97,40.7,223,55.6,345,24,29,13.3,5
Ben Hamer,GK,30,6.1,204,139,64,12,0,1,0,0,0,0,0,0,97,1,0,7,552,7,6,0,26,0.14,3,21,-1.81,6.1,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,224,0,0,0,224,0,0,0,106,669,435,0,0,1,0,84,97,204,4098,3600,7,7,25,25,65,171,0,0,4,0,0,0,0,0,0,1,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,2,21,42,22,0,1,6,0,3,3,0,0,2,1,18.5,0.37,-1.5,57,155,151,12,48.9,52,56.3,69,5,4,12.8,0.2
Joel Coleman,GK,22,1,37,28,9,3,0,0,0,0,0,0,0,0,14,0,0,1,90,1,1,0,7,1,1,1,1.46,0.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,0,0,0,38,0,0,0,17,96,67,0,0,0,0,16,14,37,546,451,2,2,3,3,8,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0.5,0.18,-0.5,7,29,31,0,48.3,6,65.7,12,1,1,15.8,0.5
Illan Meslier,GK,20,35,1369,1016,350,83,0,3,0,0,0,0,0,0,1109,3,0,35,"3,150",35,35,0,2,1.51,57,52,-0.86,51.4,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,1465,0,0,0,1465,0,0,0,898,4573,2769,0,0,2,1,728,1109,1369,25470,14384,262,266,579,590,264,506,0,1,2,0,0,0,1,9,0,0,0,0,1,1,22,15,1,7,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Kiko Casilla,GK,33,3,98,60,38,7,0,0,0,0,0,0,0,0,87,0,0,3,270,3,3,0,31,2,5,2,0.86,4.3,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,103,0,0,0,103,0,0,0,47,211,126,0,0,0,0,37,87,98,1824,1175,27,27,43,45,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,2,0,1,1,0,0,0,0,0,0,3.2,0.32,1.2,5,14,67,20,23.2,31,24.7,30,4,1,10.8,0.8
Illan Meslier,GK,21,37.6,1392,1023,366,78,0,3,0,0,0,0,0,0,1037,3,2,38,"3,384",38,37,0,0,1,39,79,-8.56,42.9,67.6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1295,1483,7,0,0,1489,2,2,0,856,4644,2876,0,0,4,0,721,1037,1392,24030,14107,249,253,558,571,227,560,0,0,3,0,0,0,0,8,0,0,1,0,0,0,25,13,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,27,1,79,220,142,9,11,18,5,5,5,0,0,3,10,61.8,0.26,-16.2,108,410,1101,274,29.3,288,33.3,438,23,45,14.2,20
Kristoffer Klaesson,GK,20,0.4,11,8,3,0,0,0,0,0,0,0,0,0,9,0,0,1,36,0,0,1,37,3,3,0,8.56,1.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,13,0,0,0,7,45,37,0,0,0,0,4,9,11,219,164,2,2,5,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0.6,0.14,0.6,1,3,8,2,30.4,3,28.7,7,0,2,23.7,2
Illan Meslier,GK,22,34,1039,705,331,89,0,1,0,0,0,0,0,0,664,3,2,34,"3,060",34,34,0,4,0.88,43,67,0.79,42.7,57.9,0,0,0,0,0,0,3,0,0.1,0.1,0,0,0,0,1,1,9,0,-0.1,903,1116,5,2,1,1122,0,0,0,596,3396,1969,0,0,1,1,424,664,1039,16770,10937,144,148,354,359,162,523,0,0,13,1,0,0,1,5,0,1,1,0,0,0,34,10,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,2,0,0,0,30,3,67,158,92,7,9,18,5,3,3,0,0,1,7,53.6,0.32,-12.4,106,449,794,194,33.7,242,43.5,432,34,66,15.8,20
Kasper Schmeichel,GK,30,32.9,1142,715,424,151,0,18,0,0,0,0,0,0,614,3,1,33,"2,965",33,32,0,0,1.3,49,47,1.25,44.7,39.6,0,0,0,0,0,0,3,0,0,0,0.1,0,6,0,0,0,0,0,0,935,1155,57,0,0,1209,2,2,0,547,4082,3108,0,0,0,0,410,614,1142,24575,19644,33,36,175,186,405,915,0.1,1,22,1,0,0,0,6,0,0,0,0,0,1,42,11,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,0,1,18,5,47,138,90,11,10,12,8,3,1,2,0,3,11,39.5,0.27,-6.5,304,792,866,107,43.8,273,63.9,500,28,54,16.3,12
Ben Hamer,GK,29,3.1,86,60,26,6,0,0,0,0,0,0,0,0,55,0,0,4,275,3,3,1,29,0.25,0,7,-2.38,1.8,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,93,1,0,0,94,0,0,0,41,284,198,0,0,0,0,34,55,86,1849,1564,4,4,26,26,24,55,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,7,13,6,0,1,2,1,1,1,0,0,0,0,6.4,0.43,-0.6,18,47,66,15,39.1,20,56.3,39,0,4,14.3,0.5
Eldin Jakupović,GK,32,2,56,36,19,5,0,0,0,0,0,0,0,0,35,1,0,2,180,2,2,0,8,1.5,7,6,0.64,3.5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,66,0,0,0,66,0,0,0,32,242,188,0,0,0,0,12,35,56,1424,1247,0,0,13,13,22,42,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,13,8,1,0,1,0,0,0,0,0,0,0,4.6,0.39,-0.4,16,36,41,12,45.4,14,61.8,24,0,8,20.1,1
Loris Karius,GK,24,19,630,487,140,37,0,1,0,0,0,0,0,0,455,3,1,19,"1,710",19,19,0,19,2,40,14,0.32,36.1,13.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,549,652,1,0,0,653,0,0,0,285,1402,860,0,0,0,1,330,455,630,11925,9119,68,68,264,265,123,293,0,0,3,0,0,0,2,3,0,1,0,0,2,0,35,7,1,4,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,45,30,11,5,3,10,3,2,1,0,0,2,13.3,0.23,-0.7,66,227,524,106,32.6,103,45.8,199,10,33,17.5,12
Simon Mignolet,GK,29,19,601,459,141,40,0,0,0,0,0,0,0,0,447,1,1,19,"1,710",19,19,0,18,1.95,44,24,-0.32,36.7,20.2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,510,634,5,0,0,637,1,1,0,291,1602,978,0,0,0,0,304,447,601,11461,8759,79,79,260,261,108,258,0,0,6,0,0,0,2,2,0,0,1,0,1,0,47,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,0,0,5,3,24,59,34,10,7,2,7,3,2,1,0,0,3,23,0.34,-1,64,208,499,102,32,101,39.7,194,15,34,17.4,10
Rob Elliot,GK,31,16,537,303,234,75,0,0,0,0,0,0,0,0,308,0,0,16,"1,440",16,16,0,6,1.06,14,21,-0.39,15.6,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,569,6,0,0,574,0,0,0,220,1630,1284,0,0,0,0,178,308,537,12289,10903,23,23,102,105,183,408,0.1,0,9,0,0,0,0,2,0,0,0,0,0,0,4,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,21,64,43,5,2,9,3,2,1,1,0,0,3,18.8,0.27,-1.2,154,371,378,46,44.1,159,55.8,258,15,15,13.2,1.5
Martin Dúbravka,GK,28,12,348,212,136,43,0,1,0,0,0,0,0,0,203,0,0,12,"1,080",12,12,0,1,1.58,15,11,0.79,15.2,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,367,4,0,0,370,0,0,0,172,1184,742,1,1,0,0,128,203,348,6648,5297,24,24,93,94,86,230,0,0,7,0,0,0,0,2,0,0,0,0,0,0,11,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,37,25,6,1,5,4,1,0,1,0,0,0,14.2,0.36,3.2,61,198,255,32,38.5,93,56,184,13,13,12.9,4
Karl Darlow,GK,26,10,334,203,131,44,0,0,0,0,0,0,0,0,174,0,0,10,900,10,10,0,25,0.8,10,15,-0.39,10.9,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,363,3,0,0,366,0,0,0,166,1105,816,0,0,0,0,123,174,334,6615,5845,19,19,56,58,99,257,0,0,6,0,0,0,0,1,0,0,0,0,0,1,14,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,47,34,1,5,4,2,3,3,0,0,0,0,15.8,0.28,2.8,78,232,247,37,43.2,87,57.9,159,11,4,11.7,4.5
Fraser Forster,GK,29,20,510,313,193,47,0,0,0,0,0,0,0,0,253,4,1,20,"1,800",20,20,0,18,0.95,20,30,0,23.7,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,568,2,0,0,570,0,0,0,250,1628,1191,1,1,4,0,184,253,510,9072,7775,28,28,106,107,119,370,0,0,8,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,30,97,66,4,7,9,4,1,0,1,0,1,2,25.8,0.26,-4.2,101,343,360,62,43.4,146,59.1,258,10,14,14.1,15
Alex McCarthy,GK,27,18,462,246,216,58,0,1,0,0,0,0,0,0,212,0,0,18,"1,620",18,18,0,19,0.94,17,26,0,16.2,19.9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,417,493,2,0,0,495,0,0,0,207,1574,1128,0,0,0,0,120,212,462,8168,7016,24,25,69,69,119,368,0,0,5,0,0,0,0,1,0,1,0,0,0,0,15,10,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,26,68,42,3,8,7,4,1,1,0,0,0,4,20.5,0.3,-5.5,99,340,304,56,44.2,158,59.5,311,19,10,10.9,2.5
Jack Butland,GK,24,35,1283,765,507,169,0,1,0,0,0,0,0,0,643,11,1,35,"3,150",35,35,0,0,0.91,32,61,0.5,33.8,57.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,1385,18,0,0,1403,1,0,1,585,4648,3132,0,0,2,0,421,643,1283,28682,25851,35,36,163,173,444,1062,0.1,1,54,0,0,0,0,3,0,1,1,0,0,1,55,6,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,26,1,61,201,142,7,11,17,6,5,5,0,0,0,8,61.7,0.29,2.7,377,969,934,103,48.4,338,62.4,609,25,39,13.7,22
Lee Grant,GK,34,3,93,54,38,15,0,0,0,0,0,0,0,0,57,1,0,3,270,3,3,0,26,0.33,3,7,-0.5,2.6,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,96,1,0,0,97,0,0,0,51,276,173,0,0,0,0,31,57,93,2162,1870,7,7,18,18,32,67,0,0,4,0,0,0,0,0,0,0,1,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,7,15,8,0,1,2,0,0,0,0,0,0,1,4.8,0.32,-2.2,25,60,69,14,42.9,23,58,39,1,4,18.6,1
Łukasz Fabiański,GK,32,38,1276,804,468,110,0,2,0,0,0,0,0,0,752,4,2,38,"3,420",38,38,0,0,0.87,28,56,0,31.6,58.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,1343,2,0,0,1345,0,0,0,590,4010,2601,1,1,0,0,475,752,1276,28523,23783,70,70,257,262,423,936,0.1,1,16,0,0,0,1,3,0,0,0,0,0,0,38,14,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,56,190,133,8,9,21,9,6,3,3,0,1,5,59.5,0.28,5.5,315,812,914,159,42.2,358,59.9,615,42,22,11.4,5
Hugo Lloris,GK,30,36,1167,883,282,55,0,6,0,0,0,0,0,0,916,2,1,36,"3,240",36,36,0,0,2.03,72,35,0.53,62.7,32.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1102,1248,2,0,0,1250,1,1,0,608,2867,1674,0,0,0,0,602,916,1167,26371,18330,75,76,526,528,315,561,0,0,9,1,0,0,1,2,0,2,1,0,1,0,53,8,2,4,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,4,3,0,0,0,34,8,35,117,82,22,7,7,15,3,2,0,1,1,7,33.7,0.27,-1.3,154,386,938,169,33.4,227,41.5,428,17,75,15.6,30
Heurelho Gomes,GK,36,23.6,754,452,293,114,0,1,0,0,0,0,0,0,446,9,0,24,"2,128",24,23,0,9,1.08,32,40,0.5,29.5,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,803,11,0,0,814,0,0,0,385,2300,1531,0,0,2,0,244,446,754,17194,14524,26,26,161,163,259,556,0,0,10,0,0,0,1,3,0,2,0,0,1,0,32,12,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Orestis Karnezis,GK,32,14.4,404,237,167,86,0,0,0,0,0,0,0,0,198,0,0,15,"1,292",14,14,1,17,1,12,24,-0.5,15.5,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,425,8,0,0,433,0,0,0,204,1582,1109,1,1,1,0,110,198,404,8667,7762,5,5,50,51,143,348,0,0,8,0,0,0,0,1,0,1,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,24,56,32,4,3,7,4,3,3,0,0,0,2,19.8,0.31,-4.2,121,321,323,31,48.2,81,58,182,10,9,13.4,3
Ben Foster,GK,34,37,1155,657,492,154,0,1,0,0,0,0,0,0,565,6,0,37,"3,330",37,37,0,0,0.81,30,55,-0.68,36.3,46.6,0,0,0,0,0,0,2,0,0,0,0.1,0,1,0,0,0,0,0,0,982,1198,28,0,0,1225,2,2,0,517,4336,3082,0,0,3,0,365,565,1155,25634,23629,39,41,135,140,390,966,0.1,2,45,1,0,0,1,3,0,1,0,0,0,0,55,4,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,0,0,0,12,1,55,151,98,6,12,19,10,1,1,0,0,2,7,45.7,0.3,-7.3,346,904,811,70,48.5,338,65.7,592,37,27,12.8,3
Boaz Myhill,GK,34,1,19,9,10,3,0,0,0,0,0,0,0,0,10,0,0,1,90,1,1,0,37,1,1,1,0.68,0.2,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,22,0,0,0,8,55,39,0,0,0,0,6,10,19,482,445,0,0,2,2,8,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0.3,0.12,-0.7,7,16,12,0,50.2,7,53.4,22,3,0,7.5,1
Adrián,GK,30,19,571,332,235,51,0,1,0,0,0,0,0,0,266,4,0,19,"1,710",19,19,0,19,1.42,30,29,1.16,19.2,28.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,541,633,9,0,0,641,0,0,0,284,2193,1505,0,0,0,0,166,266,571,11798,10438,12,12,51,52,203,503,0.1,0,13,1,0,0,1,3,0,0,1,0,0,0,20,2,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,4,3,1,0,1,15,1,29,96,68,7,6,6,6,1,1,0,0,1,6,27.8,0.29,-0.2,154,445,383,47,47.7,184,59.3,316,13,31,16,5
Joe Hart,GK,30,19,600,350,246,91,0,1,0,0,0,0,0,0,293,4,0,19,"1,710",19,19,0,16,0.79,18,39,-1.16,17.5,26.8,0,1,1,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,518,632,13,0,0,645,1,1,0,264,2087,1502,0,0,0,0,201,293,600,13288,11839,16,16,67,70,210,509,0.1,2,24,1,0,0,1,1,0,0,1,0,1,0,16,4,0,4,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,1,1,0,1,2,4,39,91,51,3,6,10,4,5,4,1,0,0,4,32.8,0.32,-6.2,175,469,441,52,49.1,155,67,284,4,11,13,10
Kasper Schmeichel,GK,31,38,1248,786,459,149,1,16,0,0,0,0,0,0,857,3,1,38,"3,420",38,38,0,0,1.37,51,48,52.4,43.7,8.7,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0,2,0,1,0,9.6,0,-0.1,1056,1294,24,1,1,1319,1,1,0,655,3565,2438,1,1,0,0,529,857,1248,29412,21904,60,61,352,359,443,822,0.1,1,12,0,0,0,0,4,0,3,1,0,0,0,38,10,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,14,3,48,138,90,15,7,16,10,5,5,0,0,0,4,40,0.26,-8,282,639,935,127,37.7,310,52.3,534,12,25,12.5,12
Alisson,GK,25,38,1290,984,304,88,0,3,0,0,0,0,0,0,1075,2,2,38,"3,420",38,38,0,0,2.55,89,22,0,73.7,28.8,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1118,1338,10,0,0,1347,2,2,0,838,3680,2466,1,0,0,1,675,1075,1290,28332,18517,143,148,625,628,307,510,0,0,5,1,0,0,0,1,0,1,1,0,0,0,70,11,1,4,1,3,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,14,6,22,96,74,30,7,1,21,1,0,0,1,0,5,27.2,0.29,5.2,129,311,1072,212,28.8,216,41.3,385,16,59,16.6,80
Martin Dúbravka,GK,29,38,1175,749,424,101,0,2,0,0,0,0,0,0,691,2,2,38,"3,420",38,38,0,0,1.18,42,48,0,39.1,53.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1046,1245,9,0,0,1254,1,1,0,618,4513,2991,1,0,0,0,436,691,1175,24354,18976,73,73,274,279,342,817,0.1,0,12,0,0,0,0,5,0,0,0,0,0,0,38,15,2,5,4,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,3,2,0,0,0,20,5,48,140,93,12,9,17,11,6,6,0,0,2,9,42.3,0.27,-4.7,250,708,850,140,38.9,323,57.9,651,43,33,12,7
