Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Étienne Capoue,MF,31,29.2,1465,1356,106,42,3,44,23,5,6,6,0,0,1180,3,16,30,"2,627",30,25,0,0,1,29,48,0.37,37.4,43.7,0,3,3,0,0,0,8,0,0.8,0.8,3.3,16,132,23,19,1,26.9,2,-0.8,94,422,1174,217,12,1797,40,23,17,912,3593,1554,16,3,18,26,999,1180,1465,21643,6104,536,612,453,520,154,249,2.7,20,117,10,1,0,57,39,0,68,40,0,1,0,219,49,19,47,36,6,0,0,4,1,5,3,1,0,0,0,1,38,30,7,37,85,48,30,11,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2
Will Hughes,MF,24,25,916,849,61,24,1,2,69,1,36,28,4,0,679,6,26,30,"2,252",27,13,3,3,0.83,23,46,-0.53,29.7,39.7,1,1,2,1,0,0,9,0,2.3,2.3,2.1,40,87,60,27,3,19.3,0,-1.3,44,235,612,420,47,1254,33,24,9,632,3123,1642,33,5,46,32,688,679,916,9200,3365,414,479,182,246,34,88,2.6,25,69,23,2,0,53,46,1,37,47,0,2,0,127,25,32,60,33,16,1,1,7,2,5,4,1,0,0,0,0,24,41,10,25,67,42,48,8,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5
Tom Cleverley,MF,29,10.8,467,433,31,12,0,2,29,5,6,2,3,0,369,3,3,18,971,11,8,7,2,0.67,7,26,-1.43,13.2,21.4,1,0,1,1,0,0,2,0,2.1,2.1,0.7,13,49,43,17,5,17.8,0,-1.1,17,96,288,208,28,584,11,7,4,308,1202,536,14,1,11,3,363,369,467,5183,1761,227,241,93,126,24,59,1,15,32,14,3,0,16,10,0,10,15,0,0,0,51,9,12,34,25,2,1,3,3,0,1,0,0,0,1,0,0,8,14,6,9,36,27,13,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
Nathaniel Chalobah,MF,24,10.3,370,347,22,7,0,2,21,2,13,5,2,2,261,1,17,22,930,10,4,12,13,1.14,11,14,0.61,13.7,17.1,0,1,1,0,0,0,1,0,0.5,0.5,1.3,4,35,22,9,0,23.3,2,-0.5,24,115,278,110,8,500,9,5,4,227,942,306,9,1,16,10,250,261,370,3909,1172,142,181,87,106,18,44,0.8,9,23,4,0,0,7,8,0,18,11,0,0,0,64,19,14,18,14,2,0,0,0,2,1,1,0,0,0,0,0,13,13,4,12,27,15,10,4,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
Domingos Quina,MF,19,0.2,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,4,22,0,0,4,12,0.75,1,2,-3.38,0.6,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,27.3,0,0,0,5,14,4,0,23,2,1,1,13,67,23,0,0,2,1,12,10,10,120,30,7,7,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
Declan Rice,MF,20,38,1768,1734,31,26,1,32,28,4,0,0,0,0,1506,3,21,38,"3,420",38,38,0,0,1.03,49,62,0,48.6,63.8,1,3,4,1,0,0,6,0,1.3,1.3,1.4,52,180,36,31,9,23.7,0,-0.3,105,581,1336,269,24,2144,65,49,16,1230,7483,3343,47,3,26,21,1278,1506,1768,28014,7897,654,723,618,692,199,274,1.4,21,185,21,8,0,41,7,2,77,60,0,1,0,312,51,34,58,51,0,2,3,0,2,7,5,0,0,2,0,0,64,48,4,47,98,51,41,9,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5
Mark Noble,MF,32,29.7,1565,1432,125,69,4,24,41,12,13,9,0,2,1270,8,23,33,"2,674",32,19,1,2,1.06,41,44,1.11,36,48.7,4,3,7,1,3,3,5,0,2.9,0.6,3.1,26,198,53,14,3,25.8,0,1.1,31,295,1113,381,27,1771,35,25,10,1019,4646,1970,29,5,42,31,1192,1270,1565,23225,7008,545,626,528,619,162,234,3,43,138,27,7,0,28,31,1,20,30,1,0,0,189,15,11,84,60,12,3,0,8,1,10,6,1,0,0,3,0,19,28,5,22,64,42,20,6,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
Pablo Fornals,MF,23,24.1,909,869,39,8,6,13,61,4,19,7,8,0,678,1,32,36,"2,172",24,7,12,1,1.08,34,35,0.82,31.6,37.8,2,5,7,2,0,0,3,0,2.3,2.3,2.5,45,91,156,36,11,18.1,0,-0.3,14,169,522,487,45,1159,33,15,18,687,3377,1574,31,10,40,26,783,678,909,9935,2578,400,455,189,255,53,101,1.8,19,61,23,3,0,18,16,7,25,28,0,0,0,155,10,48,51,39,5,1,2,2,2,9,9,0,0,0,0,0,21,18,7,19,64,45,35,1,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Felipe Anderson,MF,26,16.6,945,913,29,8,5,11,34,13,5,2,2,0,727,3,30,25,"1,497",20,6,5,4,0.88,21,27,-0.03,19.8,27.8,1,4,5,1,0,0,1,0,2.5,2.5,3.1,106,100,132,23,8,17.1,0,-1.5,19,143,564,486,56,1168,92,63,29,764,5752,3044,72,21,48,30,884,727,945,11062,3031,440,527,207,257,58,89,2.8,25,56,34,4,0,17,24,2,22,32,0,0,0,112,6,19,67,50,2,5,5,4,1,11,9,0,2,0,0,0,20,21,5,11,47,36,19,1,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Robert Snodgrass,MF,31,16.8,646,537,105,31,3,8,136,1,73,42,28,1,433,4,18,24,"1,509",17,7,7,4,0.92,20,33,-0.78,17.1,32.4,5,5,10,5,0,0,4,0,2.5,2.5,3.2,44,57,117,21,10,16.8,0,2.5,15,124,306,383,47,802,36,19,17,407,2713,1084,23,20,16,25,494,433,646,7212,2456,239,288,136,192,52,120,3.7,33,30,9,2,0,20,32,4,4,16,0,0,0,101,14,26,55,18,26,4,1,6,0,8,4,4,0,0,0,0,17,10,2,13,44,31,12,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
Manuel Lanzini,MF,26,15.3,806,738,64,20,5,3,43,3,33,19,11,0,674,4,6,24,"1,379",14,6,10,8,0.83,17,30,-0.85,23.2,32.9,0,2,2,0,0,0,1,0,2.2,2.2,2.2,46,77,59,23,7,19,3,-2.2,10,93,540,314,31,933,48,33,15,599,3612,1661,35,9,30,16,699,674,806,10014,2796,385,431,201,231,50,82,1.7,31,79,12,2,0,6,26,4,10,9,1,0,0,81,6,15,64,41,13,4,1,4,1,5,2,0,1,0,2,0,6,6,2,7,39,32,9,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tomáš Souček,MF,24,11.6,399,390,7,4,0,6,2,1,1,1,0,0,277,2,7,13,"1,040",12,10,1,0,1,18,18,0.49,15.5,15.5,3,0,3,3,0,0,0,0,2.8,2.8,0.3,3,40,17,20,7,12.8,0,0.2,44,154,274,123,36,546,4,0,4,253,765,257,2,1,11,1,288,277,399,4561,1331,131,179,110,149,26,45,0.3,5,34,3,0,0,11,9,0,22,15,0,0,1,48,70,40,14,12,0,0,1,1,0,2,2,0,0,0,0,0,13,15,1,10,23,13,7,1,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Andriy Yarmolenko,MF,29,11,425,419,6,3,2,11,20,2,1,1,0,0,331,0,11,23,991,10,2,13,1,1.35,11,17,-0.29,14.3,17.5,5,1,6,5,0,0,2,0,2.4,2.4,3.5,40,41,64,26,13,17.8,2,2.6,9,75,196,255,49,523,16,10,6,362,2066,963,14,24,23,11,412,331,425,5093,1146,193,218,95,125,30,53,2,19,17,11,2,0,16,10,8,6,8,0,0,0,49,4,13,36,31,0,2,2,1,0,5,4,0,1,0,0,0,5,6,2,5,20,15,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5
Jack Wilshere,MF,27,2.4,75,73,2,2,0,1,0,0,0,0,0,0,62,0,1,8,215,2,0,6,8,1.38,2,5,-0.98,2.1,3.7,0,0,0,0,0,0,0,0,0,0,0,6,8,7,0,0,0,0,0,1,11,66,29,2,105,4,1,3,74,434,195,1,1,8,9,77,62,75,881,158,35,41,23,25,2,4,0,0,4,0,0,0,1,8,0,1,0,0,0,0,11,6,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
Carlos Sánchez,MF,33,1.3,59,59,0,0,0,0,0,0,0,0,0,0,48,0,0,6,117,1,0,5,12,1.67,3,2,1.15,1.8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,10,48,6,0,64,1,1,0,29,97,14,0,0,0,1,34,48,59,790,253,22,24,21,27,4,7,0,0,3,0,0,0,2,0,0,2,0,0,0,0,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2
Youri Tielemans,MF,23,37.3,2642,2445,188,76,11,14,138,13,99,38,31,2,2061,9,40,38,"3,357",37,35,1,0,1.74,68,50,0.48,54.2,45.4,6,4,10,4,2,2,6,0,4.4,2.8,3.1,52,272,66,47,18,23.5,4,1.6,53,549,1768,712,44,2995,64,43,21,1562,6376,3455,39,9,41,35,2121,2061,2642,35122,9750,905,1022,847,1010,206,424,4,49,223,41,7,0,37,54,0,46,45,0,0,0,271,34,28,126,96,15,4,5,3,3,16,14,0,1,0,0,1,32,38,16,45,108,63,35,8,27,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Wilfred Ndidi,MF,23,24.2,1441,1421,17,16,1,4,5,1,0,0,0,0,1245,3,15,26,"2,176",25,21,1,1,1.88,48,31,0.63,34.6,27.2,1,4,5,1,0,0,6,0,0.7,0.7,1.3,7,73,17,16,1,20,0,0.3,110,600,1006,168,14,1755,30,16,14,912,3963,1359,22,1,25,14,1079,1245,1441,20490,5041,572,643,538,590,93,130,0.6,16,95,4,0,0,54,16,0,61,63,0,1,0,227,56,31,39,32,0,0,0,1,6,8,7,0,0,0,0,1,45,44,7,26,66,40,38,11,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
James Maddison,MF,23,23.3,1132,970,156,58,6,7,106,0,78,14,37,3,874,6,31,31,"2,099",24,11,7,0,1.87,40,28,0.11,34.3,29.8,8,5,13,8,0,0,4,0,3.8,3.8,5.1,43,134,116,75,23,24.7,13,4.2,7,91,677,630,59,1380,51,29,22,772,4024,1791,40,13,57,33,1010,874,1132,13447,3772,454,510,285,354,72,149,3.4,51,103,33,3,0,19,57,5,9,16,2,0,0,98,2,11,113,63,22,7,7,12,2,10,8,0,0,0,2,0,5,16,11,14,41,27,14,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Nampalys Mendy,MF,28,16.2,976,966,9,8,0,1,1,1,0,0,0,0,886,1,9,23,"1,459",15,9,8,14,1.57,26,25,-0.72,24.4,21.4,0,1,1,0,0,0,5,0,0.1,0.1,0.2,16,66,3,4,2,28.5,0,-0.1,20,207,751,151,0,1103,12,6,6,671,3145,1385,13,0,18,11,812,886,976,13245,2758,471,501,310,342,51,63,0.3,5,75,1,0,0,21,29,0,14,17,0,0,0,120,8,14,22,14,0,0,0,5,3,2,2,0,0,0,0,0,18,6,2,7,20,13,12,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Ayoze Pérez,MF,27,14.8,497,472,20,6,2,0,21,1,4,2,2,0,369,5,14,25,"1,331",15,6,10,4,1.64,29,21,0.11,23.5,17.8,2,1,3,2,0,0,2,0,3.3,3.3,1.3,39,54,114,31,13,17.1,1,-1.3,8,74,347,303,56,715,59,29,30,427,2387,1273,31,11,37,24,516,369,497,4537,1189,238,282,88,122,13,29,2,23,32,22,4,0,31,23,7,10,15,0,0,0,56,12,34,51,35,1,4,7,4,0,4,4,0,0,0,0,0,6,20,6,13,48,35,28,0,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Dennis Praet,MF,26,8,315,308,6,0,1,3,19,1,0,0,0,0,248,1,4,15,718,10,0,5,10,2.07,12,11,-0.44,11.3,8.8,1,1,2,1,0,0,0,0,0.4,0.4,1.1,22,25,55,8,2,16.8,0,0.6,4,53,181,174,23,405,16,6,10,186,1154,551,12,4,11,9,277,248,315,3458,779,142,159,77,104,10,22,0.7,7,11,7,2,0,12,2,0,7,7,0,0,0,40,2,10,16,14,0,1,0,0,1,3,2,0,1,0,0,0,4,7,3,6,15,9,12,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Hamza Choudhury,MF,22,3.5,239,234,4,2,0,3,1,2,0,0,0,0,192,1,2,10,316,4,1,6,21,1.8,3,2,-0.21,5.3,4.2,0,0,0,0,0,0,1,0,0.4,0.4,0,3,15,1,4,1,22.2,0,-0.4,10,70,186,31,2,286,1,0,1,162,635,326,1,0,6,0,187,192,239,3094,528,94,113,78,93,11,18,0,0,7,0,0,0,6,2,0,4,7,0,0,0,24,6,1,3,2,0,0,1,0,0,1,1,0,0,0,0,0,3,5,0,4,10,6,4,1,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Georginio Wijnaldum,MF,29,32.7,1778,1740,37,23,1,3,6,14,0,0,0,0,1644,1,13,38,"2,941",34,24,4,0,1.82,58,39,-0.73,57.9,38.6,2,0,2,2,0,0,1,0,2.6,2.6,1.4,62,133,59,31,9,17.8,1,-0.6,30,279,1261,488,44,2005,51,34,17,1350,7637,3608,60,3,38,27,1526,1644,1778,23655,5104,964,1021,537,572,74,86,1.9,21,125,16,1,0,15,24,0,26,7,0,0,0,198,39,37,68,56,0,3,4,4,1,7,5,0,0,1,0,1,6,14,3,7,31,24,18,3,15,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Fabinho,MF,26,28.5,2117,2080,36,29,0,6,1,7,0,0,0,0,1910,1,5,30,"2,567",28,27,2,0,1.87,53,29,0.63,51.3,33.5,0,0,0,0,0,0,6,0,0.3,0.3,0.3,27,124,13,10,1,23.1,0,-0.3,164,810,1430,155,12,2386,11,7,4,1469,6982,3870,20,3,17,7,1721,1910,2117,33032,10523,782,841,949,1016,138,203,0.9,4,102,13,0,0,29,27,0,44,31,1,2,0,208,54,52,30,26,0,1,0,2,1,6,5,0,0,0,1,0,21,29,8,27,54,27,28,10,18,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
Thiago Alcántara,MF,29,20.6,1735,1686,44,30,3,19,7,3,0,0,0,0,1545,5,12,24,"1,854",20,13,4,1,1.71,34,18,0.2,38.5,22.2,1,0,1,1,0,0,4,0,1.2,1.2,2.3,27,203,25,22,5,23.3,1,-0.2,31,296,1226,438,16,1946,48,33,15,1252,5861,2930,58,4,23,18,1475,1545,1735,26781,7745,704,746,597,658,177,221,2.2,30,205,24,0,0,48,25,0,30,36,0,1,0,153,31,31,81,69,2,2,3,3,2,3,2,0,0,1,0,0,20,30,11,17,49,32,26,0,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Jordan Henderson,MF,30,18.9,1855,1814,39,25,4,6,29,9,2,0,1,0,1597,2,16,21,"1,704",20,16,1,2,1.62,34,23,-0.21,30.4,19.4,1,1,2,1,0,0,0,0,1.3,1.3,1.5,46,169,21,14,4,19.1,0,-0.3,64,443,1306,264,15,1996,15,9,6,1389,7518,4392,40,1,6,5,1544,1597,1855,28225,8368,687,742,731,795,146,258,2.3,14,179,30,3,0,8,11,0,34,15,0,0,0,168,11,6,36,31,3,0,0,1,1,4,3,1,0,0,0,0,12,9,3,10,26,16,12,1,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Curtis Jones,MF,19,13.1,983,966,15,2,1,2,7,8,0,0,0,0,900,2,10,24,"1,179",13,4,11,12,1.75,24,14,0.12,21.6,15.2,1,2,3,1,0,0,2,0,1.7,1.7,1.5,42,89,79,19,9,19.4,0,-0.7,15,128,643,373,26,1133,34,22,12,798,4177,1964,43,8,22,32,910,900,983,12828,2687,534,569,280,294,41,53,1.4,12,87,23,1,0,18,13,1,19,6,0,0,0,80,14,18,40,33,0,3,1,2,1,4,4,0,0,0,0,0,6,7,3,12,25,13,13,0,13,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
James Milner,MF,34,11.9,934,863,67,13,1,3,34,39,13,5,6,0,779,4,24,26,"1,070",11,6,15,4,1.73,15,10,-0.38,19.4,14.9,0,1,1,0,0,0,3,0,0.4,0.4,0.8,21,100,51,12,3,24.8,0,-0.4,30,183,623,272,18,1072,12,6,6,618,2665,1419,25,3,12,12,743,779,934,12265,3618,435,466,270,315,56,92,1,13,66,21,3,0,19,11,0,14,19,0,0,0,74,24,17,27,22,3,1,1,0,0,1,0,1,0,0,0,0,9,14,3,11,33,22,30,3,27,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Naby Keïta,MF,25,5.8,361,352,8,3,1,0,3,1,0,0,0,0,315,1,3,10,520,7,2,3,8,2.4,17,8,1.03,11.4,5.9,0,0,0,0,0,0,1,0,0.4,0.4,0.6,18,33,19,9,2,21.2,0,-0.4,5,42,273,119,16,430,10,8,2,279,1548,815,13,3,14,8,320,315,361,4405,1075,183,204,109,120,11,17,0.6,6,30,9,1,0,13,2,0,9,5,0,0,0,35,4,9,21,19,0,0,2,0,0,1,1,0,0,0,0,0,1,8,2,7,17,10,10,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Xherdan Shaqiri,MF,28,6.2,428,404,23,1,5,1,22,6,13,8,1,0,361,1,8,14,556,5,1,9,13,1.07,5,7,-1.2,8.4,7.9,0,2,2,0,0,0,2,0,0.5,0.5,2.5,5,54,32,11,0,22.8,1,-0.5,2,44,204,236,12,477,9,6,3,307,1086,437,9,0,13,7,364,361,428,5174,1362,201,221,114,134,23,35,1.8,19,24,26,4,0,11,6,0,2,4,0,0,0,34,2,7,32,29,2,0,0,0,1,2,2,0,0,0,0,0,3,1,3,2,7,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Takumi Minamino,MF,25,3.3,142,137,5,0,0,1,3,1,0,0,0,0,111,0,6,9,293,2,2,7,11,1.89,10,4,1.27,5.9,5,1,0,1,1,0,0,0,0,1.1,1.1,0,3,8,16,7,3,17,0,-0.1,3,18,90,61,9,168,7,7,0,106,402,162,2,1,7,5,129,111,142,1368,248,63,72,38,46,1,7,0.1,0,7,2,0,0,4,2,1,2,3,0,0,0,10,3,2,7,4,0,1,1,1,0,1,0,0,1,0,0,0,1,2,1,0,12,12,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Alex Oxlade-Chamberlain,MF,26,2.8,143,138,3,0,0,1,8,2,0,0,0,0,106,2,10,13,253,2,0,11,12,1.54,5,6,-1.12,3.3,3.1,1,1,2,1,0,0,0,0,0.3,0.3,0.3,5,20,21,8,4,21.8,0,0.7,2,13,93,77,6,182,7,1,6,99,579,241,7,0,7,5,129,106,143,1925,466,53,60,38,48,14,18,0.3,2,11,2,0,0,3,1,0,2,0,0,0,0,15,4,3,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Bruno Fernandes,MF,25,34.4,2338,2097,220,63,12,43,166,40,59,27,21,2,1733,21,68,37,"3,099",35,23,2,0,1.92,68,36,1.77,55.6,35,18,12,30,9,9,10,6,0,16.1,8.2,11.4,80,285,263,111,40,22.9,16,1.9,40,284,1165,1279,124,2700,45,23,22,1496,6475,3529,76,10,56,37,2063,1733,2338,29646,8587,871,1008,560,728,218,366,9.7,95,193,90,8,0,43,52,3,26,30,0,1,0,162,15,41,184,136,21,3,14,9,1,25,22,1,0,2,0,0,16,29,12,26,100,74,38,0,38,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
Fred,MF,27,26.6,1828,1765,58,50,5,15,9,8,0,0,0,0,1590,5,41,30,"2,390",27,18,3,5,1.97,49,25,0.47,42.2,26.1,1,0,1,1,0,0,5,0,1.8,1.8,1.9,31,189,33,25,7,24.1,0,-0.8,67,501,1256,391,15,2123,30,24,6,1227,5787,2712,33,1,29,30,1496,1590,1828,27917,7883,699,760,674,737,167,213,2.1,25,189,20,0,0,45,30,1,45,39,0,0,0,228,9,14,78,71,1,2,1,2,1,7,7,0,0,0,0,0,39,38,4,29,89,60,49,9,40,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Scott McTominay,MF,23,23.7,1320,1278,40,32,0,23,12,8,0,0,0,0,1139,2,18,32,"2,129",24,20,8,4,1.94,49,25,0.67,37.4,26.6,4,1,5,4,0,0,3,0,2.1,2.1,1.7,57,118,26,26,7,17.6,0,1.9,82,420,906,298,33,1603,35,26,9,942,5379,2890,37,8,41,17,1127,1139,1320,19571,5540,529,585,480,525,96,137,0.7,17,115,9,2,0,47,42,1,29,24,0,0,0,154,48,30,33,24,0,2,2,3,2,3,1,0,1,0,0,1,23,25,3,23,36,13,35,10,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Paul Pogba,MF,27,21.1,1367,1328,31,27,4,41,22,4,0,0,0,0,1112,8,23,26,"1,897",21,17,5,3,1.81,36,26,-0.65,30.8,25.7,3,3,6,3,0,0,3,0,2.8,2.8,2.4,46,139,101,31,11,17,0,0.2,54,324,885,453,58,1640,65,44,21,1015,4978,2442,33,6,54,50,1258,1112,1367,19406,4987,541,617,399,468,131,187,1.8,26,132,26,1,0,41,38,4,26,26,2,2,0,148,55,33,72,57,1,2,5,5,2,7,2,0,2,1,2,0,15,16,5,11,33,22,24,2,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
Nemanja Matić,MF,31,12.3,1026,984,39,36,1,11,4,3,0,0,0,0,921,3,7,20,"1,106",12,11,8,17,2.15,23,18,-0.53,19.1,14.5,0,0,0,0,0,0,2,0,0.3,0.3,0.7,40,86,12,6,3,22.8,0,-0.3,41,283,708,161,9,1137,21,17,4,751,4589,2916,21,3,14,8,853,921,1026,16133,4698,409,442,404,432,88,108,1.5,8,78,11,1,0,14,6,0,22,11,0,0,0,116,19,10,24,22,0,0,2,0,0,3,3,0,0,0,0,0,13,12,0,13,31,18,19,5,14,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jonjo Shelvey,MF,28,29.1,1499,1345,150,88,1,48,94,0,48,16,12,12,1092,4,21,30,"2,617",29,28,1,3,1.33,41,46,1.06,36.4,44.4,1,3,4,1,0,0,7,0,2.5,2.5,3,20,132,24,42,9,24.3,11,-1.5,78,469,995,284,22,1728,26,20,6,932,4464,1918,22,0,19,5,1087,1092,1499,23397,7464,389,457,450,552,227,416,2.3,37,143,21,4,0,31,10,0,36,14,0,0,0,181,27,22,72,39,25,1,6,1,0,8,4,4,0,0,0,0,18,19,2,10,37,27,26,14,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Isaac Hayden,MF,25,21.6,834,761,71,28,1,6,19,25,0,0,0,0,657,2,34,24,"1,942",22,19,2,3,1,22,33,-0.21,20.9,33.1,0,0,0,0,0,0,8,0,0.7,0.7,0.3,7,47,20,16,2,20.4,0,-0.7,68,333,584,161,15,1070,10,7,3,465,1597,578,12,0,20,14,532,657,834,11000,2618,288,334,301,348,42,79,0.2,7,44,4,2,0,38,17,1,43,29,0,0,0,116,56,34,21,17,0,1,1,2,0,0,0,0,0,0,0,0,23,22,7,14,35,21,32,9,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
