Eddie Nketiah,29,14,0,6,6,3,0,3,2,0,0,0,1,0
Matheus Nunes,59,49,2,4,2,2,0,5,3,0,2,0,0,0
Darwin N??ez,54,35,1,4,7,7,0,3,2,0,0,0,1,0
Ethan Nwaneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian N?rgaard,32,24,1,1,4,2,0,7,3,0,0,3,1,0
Lewis O'Brien,21,14,0,1,1,3,2,0,0,0,0,0,0,0
Odeluga Offiah,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Angelo Ogbonna,6,5,0,0,0,0,1,0,0,0,0,0,0,0
Michael Olise,143,75,37,15,4,9,3,13,9,4,0,0,0,0
Robin Olsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amadou Onana,45,35,0,1,2,5,2,2,2,0,0,0,0,0
Josh Onomah,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Onuachu,7,5,0,0,1,1,0,0,0,0,0,0,0,0
Frank Onyeka,23,16,0,0,1,6,0,7,5,0,0,0,2,0
Mislav Or?i?,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Ortega,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dango Ouattara,44,26,1,8,4,4,1,5,1,0,2,1,1,0
Alex Oxlade-Chamberlain,10,8,0,1,1,0,0,0,0,0,0,0,0,0
David Ozoh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jo?o Palhinha,30,21,0,0,4,1,4,0,0,0,0,0,0,0
Cole Palmer,20,11,0,3,4,2,0,1,1,0,0,0,0,0
Emerson Palmieri,29,20,4,1,1,2,1,0,0,0,0,0,0,0
Lucas Paquet?,79,57,1,4,8,6,3,12,6,0,1,3,2,0
Thomas Partey,71,62,2,1,2,1,3,6,6,0,0,0,0,0
Nathan Patterson,20,16,1,0,0,2,1,0,0,0,0,0,0,0
Ben Pearson,2,1,0,0,1,0,0,0,0,0,0,0,0,0
Facundo Pellistri,1,1,0,0,0,0,0,1,1,0,0,0,0,0
Andreas Pereira,118,57,44,2,9,6,0,12,5,5,0,2,0,0
Ricardo Pereira,15,14,0,0,0,1,0,1,1,0,0,0,0,0
Ayoze P?rez,14,11,2,0,0,1,0,2,1,0,0,0,1,0
Ivan Peri?i?,75,55,16,1,2,1,0,11,7,3,1,0,0,0
Romain Perraud,38,23,1,4,8,1,1,5,3,0,1,0,1,0
M?ximo Perrone,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Peupion,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalvin Phillips,7,5,0,0,2,0,0,1,1,0,0,0,0,0
Nathaniel Phillips,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Pickford,10,4,6,0,0,0,0,1,1,0,0,0,0,0
Ethan Pinnock,25,18,3,0,3,1,0,5,5,0,0,0,0,0
Daniel Podence,69,46,9,3,8,2,1,3,2,0,1,0,0,0
Nick Pope,5,4,1,0,0,0,0,0,0,0,0,0,0,0
Pedro Porro,41,29,7,1,2,1,1,6,6,0,0,0,0,0
Dennis Praet,14,11,2,0,1,0,0,0,0,0,0,0,0,0
Isaac Price,2,1,0,1,0,0,0,0,0,0,0,0,0,0
Christian Pulisic,24,21,0,0,3,0,0,3,3,0,0,0,0,0
Aaron Ramsdale,3,3,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Ramsey,81,69,0,4,2,5,1,11,8,0,1,1,1,0
Marcus Rashford,98,61,1,17,14,4,1,14,8,0,3,2,1,0
David Raya,12,9,3,0,0,0,0,2,1,1,0,0,0,0
Tim Ream,24,23,0,0,0,0,1,0,0,0,0,0,0,0
Nathan Redmond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Reed,74,64,2,2,3,3,0,7,6,0,1,0,0,0
Bobby Reid,54,36,1,3,5,7,2,3,1,0,0,1,0,1
Declan Rice,100,86,7,1,1,2,3,6,6,0,0,0,0,0
Chris Richards,2,1,0,0,1,0,0,0,0,0,0,0,0,0
Richarlison,35,22,0,1,4,8,0,5,3,0,0,0,2,0
Ja?ro Riedewald,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Ritchie,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Robertson,95,59,27,1,4,1,3,13,9,4,0,0,0,0
Antonee Robinson,58,52,2,2,0,1,1,6,4,0,1,0,1,0
Joel Robles,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marc Roca,52,34,10,2,3,2,1,4,1,1,0,1,1,0
Marek Rod?k,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rodri,92,80,0,4,6,1,1,10,10,0,0,0,0,0
Rodrigo,45,30,0,4,8,2,1,4,2,0,0,2,0,0
Mads Roerslev,13,13,0,0,0,0,0,1,1,0,0,0,0,0
Cristian Romero,24,22,0,0,0,1,1,4,3,0,0,0,1,0
Oriol Romeu,3,2,0,0,0,1,0,0,0,0,0,0,0,0
Cristiano Ronaldo,10,9,0,0,0,1,0,0,0,0,0,0,0,0
Connor Ronan,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Salom?n Rond?n,4,4,0,0,0,0,0,0,0,0,0,0,0,0
Joe Rothwell,24,16,6,1,1,0,0,2,1,1,0,0,0,0
Georginio Rutter,6,5,0,0,0,1,0,1,1,0,0,0,0,0
Jos? S?,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Marcel Sabitzer,20,16,1,0,1,2,0,3,3,0,0,0,0,0
Allan Saint-Maximin,65,49,0,10,3,3,0,10,7,0,2,0,1,0
Bukayo Saka,161,106,27,8,11,7,2,28,20,4,2,1,0,1
Mohamed Salah,140,106,2,12,12,6,2,24,17,1,0,2,3,1
William Saliba,14,11,2,1,0,0,0,2,2,0,0,0,0,0
Mohammed Salisu,25,16,5,1,3,0,0,3,1,1,0,1,0,0
Albert Sambi Lokonga,4,3,0,0,0,1,0,0,0,0,0,0,0,0
Albert Sambi Lokonga1,6,5,0,0,0,1,0,0,0,0,0,0,0,0
Davinson S?nchez,5,5,0,0,0,0,0,0,0,0,0,0,0,0
Robert S?nchez,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Jadon Sancho,87,80,1,4,2,0,0,9,7,0,2,0,0,0
Morgan Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo Sarabia,31,21,5,0,5,0,0,0,0,0,0,0,0,0
Jeremy Sarmiento,10,6,0,1,2,1,0,2,2,0,0,0,0,0
Gianluca Scamacca,24,20,0,1,2,0,1,1,1,0,0,0,0,0
Gustavo Scarpa,10,3,1,1,1,3,1,0,0,0,0,0,0,0
Kevin Schade,27,15,0,6,2,4,0,4,3,0,1,0,0,0
Fabian Sch?r,59,43,0,2,9,2,3,8,5,0,0,0,1,2
Jeffrey Schlupp,44,34,0,3,5,1,1,5,2,0,0,1,1,1
N?lson Semedo,35,28,0,0,4,3,0,3,3,0,0,0,0,0
Antoine Semenyo,7,3,0,2,1,1,0,0,0,0,0,0,0,0
Marcos Senesi,16,14,1,0,1,0,0,3,3,0,0,0,0,0
Ryan Sessegnon,23,16,0,0,5,1,1,2,1,0,0,1,0,0
Luke Shaw,67,50,9,3,1,4,0,7,6,0,0,0,1,0
Jonjo Shelvey,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonjo Shelvey1,16,11,4,0,1,0,0,0,0,0,0,0,0,0
Bernardo Silva,75,65,1,4,1,3,1,12,11,0,0,0,1,0
Thiago Silva,18,16,1,0,1,0,0,2,2,0,0,0,0,0
Ellis Simms,6,4,0,1,1,0,0,2,1,0,1,0,0,0
Luis Sinisterra,33,26,0,2,2,2,1,2,0,0,1,0,0,1
Oliver Skipp,27,24,0,0,0,2,1,1,0,0,0,0,1,0
Adam Smith,29,25,1,0,2,0,1,2,2,0,0,0,0,0
Emile Smith Rowe,9,6,1,0,2,0,0,1,1,0,0,0,0,0
C?dric Soares,1,1,0,0,0,0,0,0,0,0,0,0,0,0
C?dric Soares1,4,3,0,1,0,0,0,0,0,0,0,0,0,0
Dominic Solanke,61,36,1,11,10,2,1,13,10,1,0,2,0,0
Manor Solomon,11,11,0,0,0,0,0,2,2,0,0,0,0,0
Tom?? Sou?ek,52,41,0,0,8,1,2,3,2,0,0,1,0,0
Boubakary Soumar?,23,22,0,1,0,0,0,1,1,0,0,0,0,0
Harry Souttar,8,4,0,2,2,0,0,2,1,0,0,1,0,0
?a?lar S?y?nc?,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Djed Spence,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Stacey,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Junior Stanislas,4,4,0,0,0,0,0,0,0,0,0,0,0,0
Jay Stansfield,4,1,0,0,2,1,0,1,0,0,0,1,0,0
Jason Steele,6,6,0,0,0,0,0,2,2,0,0,0,0,0
Jack Stephens,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Stephens1,10,9,0,0,1,0,0,1,1,0,0,0,0,0
Raheem Sterling,68,53,0,7,3,4,1,4,3,0,1,0,0,0
John Stones,16,12,1,0,3,0,0,5,4,0,0,1,0,0
Pascal Struijk,35,25,4,0,5,0,1,2,0,0,0,2,0,0
Kamaldeen Sulemana,40,24,0,9,4,1,2,3,2,0,1,0,0,0
Crysencio Summerville,49,29,1,3,4,10,2,5,3,0,0,0,1,1
Sam Surridge,4,3,0,0,1,0,0,1,1,0,0,0,0,0
Japhet Tanganga,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Targett,17,12,5,0,0,0,0,0,0,0,0,0,0,0
James Tarkowski,23,17,0,0,5,0,1,2,1,0,0,1,0,0
Marcus Tavernier,48,31,7,5,3,2,0,8,3,2,1,2,0,0
Tet?,28,15,3,7,2,1,0,2,0,0,2,0,0,0
Kenny Tete,49,39,5,0,0,3,2,12,11,1,0,0,0,0
Luke Thomas,16,11,2,0,1,0,2,2,1,0,0,1,0,0
Youri Tielemans,78,64,4,1,7,1,1,4,2,1,0,1,0,0
Kieran Tierney,12,10,0,1,1,0,0,4,4,0,0,0,0,0
Harry Toffolo,19,14,3,1,0,0,1,0,0,0,0,0,0,0
Takehiro Tomiyasu,10,8,2,0,0,0,0,2,2,0,0,0,0,0
James Tomkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivan Toney,66,39,4,4,5,14,0,8,3,0,1,0,4,0
Adama Traor?,45,37,0,3,2,3,0,4,2,0,0,2,0,0
Bertrand Traor?,4,3,0,0,0,1,0,0,0,0,0,0,0,0
Boubacar Traor?,6,6,0,0,0,0,0,2,2,0,0,0,0,0
Mark Travers,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kieran Trippier,178,79,94,1,1,2,1,10,6,4,0,0,0,0
Leandro Trossard,34,23,7,1,1,2,0,9,8,1,0,0,0,0
Leandro Trossard1,51,39,0,7,4,1,0,9,5,0,3,0,1,0
Kostas Tsimikas,27,12,13,0,2,0,0,4,3,1,0,0,0,0
Deniz Undav,22,14,0,1,6,0,1,4,0,0,1,2,0,1
Yan Valery,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virgil van Dijk,22,17,0,0,4,0,1,3,2,0,0,1,0,0
Rapha?l Varane,17,12,1,0,3,0,1,0,0,0,0,0,0,0
Jamie Vardy,34,23,0,6,3,2,0,7,5,0,1,0,1,0
Jo?l Veltman,36,30,4,0,1,0,1,4,3,0,0,1,0,0
Fabio Vieira,23,17,2,2,2,0,0,3,3,0,0,0,0,0
Mat?as Vi?a,8,7,0,1,0,0,0,2,2,0,0,0,0,0
R?ben Vinagre,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Vin?cius,16,13,0,2,0,1,0,6,5,0,1,0,0,0
Theo Walcott,28,23,0,0,4,1,0,2,2,0,0,0,0,0
Kyle Walker,25,22,2,0,0,0,1,3,3,0,0,0,0,0
Kyle Walker-Peters,53,33,4,8,3,4,1,3,1,1,0,0,0,1
Aaron Wan-Bissaka,30,29,0,0,1,0,0,1,1,0,0,0,0,0
Danny Ward,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Joel Ward,22,17,0,1,1,3,0,1,0,0,0,1,0,0
James Ward-Prowse,127,62,59,1,3,1,1,9,3,3,1,2,0,0
Ollie Watkins,79,51,0,6,11,11,0,14,6,0,2,5,1,0
Adam Webster,20,19,1,0,0,0,0,1,1,0,0,0,0,0
Wout Weghorst,27,22,0,1,2,1,1,2,2,0,0,0,0,0
Danny Welbeck,65,49,0,5,6,4,1,9,5,0,1,1,2,0
Ben White,64,56,7,0,0,1,0,13,12,1,0,0,0,0
Harvey White,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joseph Whitworth,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neco Williams,39,23,4,4,2,3,3,2,1,0,0,1,0,0
Willian,105,71,16,5,8,4,1,12,7,3,1,1,0,0
Joe Willock,85,67,0,7,7,3,1,9,6,0,1,1,1,0
Callum Wilson,43,24,0,6,7,6,0,10,5,0,3,2,0,0
Harry Wilson,32,18,2,1,3,8,0,9,4,0,0,1,4,0
Yoane Wissa,36,29,0,1,2,3,1,6,4,0,0,0,1,1
Maximilian W?ber,12,8,2,0,2,0,0,1,1,0,0,0,0,0
Chris Wood,5,4,0,0,1,0,0,0,0,0,0,0,0,0
Chris Wood1,6,4,0,0,1,1,0,0,0,0,0,0,0,0
Joe Worrall,16,14,1,0,0,1,0,0,0,0,0,0,0,0
Granit Xhaka,110,94,3,5,4,3,1,17,16,0,0,1,0,0
Ryan Yates,24,18,0,0,4,2,0,3,1,0,0,2,0,0
Ashley Young,40,34,3,2,1,0,0,2,2,0,0,0,0,0
Illia Zabarnyi,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Wilfried Zaha,91,57,0,12,4,17,1,7,6,0,0,1,0,0
Denis Zakaria,2,1,0,0,0,0,1,0,0,0,0,0,0,0
Jordan Zemura,36,25,0,7,2,2,0,2,2,0,0,0,0,0
Oleksandr Zinchenko,56,49,1,0,4,1,1,4,3,0,0,1,0,0
Hakim Ziyech,32,25,4,1,0,1,1,3,2,1,0,0,0,0
Kurt Zouma,9,7,1,0,1,0,0,2,1,0,0,1,0,0
Martin ?degaard,163,123,15,4,12,6,3,17,15,0,0,2,0,0
