,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
133,Chris Wood,FW,26,28.8,390,613,63.6,4203.0,799.0,265.0,379.0,69.9,75.0,122.0,61.5,6.0,19.0,31.6,2.0,3.8,2.7,-1.8,20.0,15.0,7.0,1.0,25.0,,,,,
134,Ashley Barnes,FW,28,26.5,308,534,57.7,3993.0,942.0,197.0,284.0,69.4,73.0,135.0,54.1,17.0,43.0,39.5,2.0,3.3,2.5,-1.3,22.0,23.0,12.0,1.0,41.0,,,,,
135,Jeff Hendrick,"MF,FW",26,22.9,503,690,72.9,7475.0,1984.0,279.0,337.0,82.8,172.0,218.0,78.9,31.0,67.0,46.3,0.0,0.8,1.4,-0.8,12.0,33.0,16.0,3.0,63.0,,,,,
136,Matthew Lowton,DF,29,19.4,626,914,68.5,11693.0,5445.0,292.0,337.0,86.6,228.0,335.0,68.1,95.0,198.0,48.0,0.0,0.7,0.7,-0.7,8.0,66.0,20.0,7.0,74.0,,,,,
137,Joe Hart,GK,31,19.0,302,622,48.6,14383.0,13308.0,14.0,14.0,100.0,64.0,67.0,95.5,224.0,533.0,42.0,0.0,0.1,0.2,-0.1,1.0,24.0,1.0,0.0,2.0,,,,,
138,Tom Heaton,GK,32,19.0,294,592,49.7,13175.0,12128.0,15.0,16.0,93.8,80.0,81.0,98.8,198.0,488.0,40.6,0.0,0.1,0.1,-0.1,2.0,21.0,0.0,0.0,0.0,,,,,
139,Phil Bardsley,DF,33,18.6,526,783,67.2,9000.0,4162.0,257.0,297.0,86.5,217.0,303.0,71.6,44.0,148.0,29.7,0.0,1.1,1.5,-1.1,7.0,62.0,18.0,9.0,68.0,,,,,
140,Dwight McNeil,MF,18,17.7,380,583,65.2,6143.0,2005.0,215.0,251.0,85.7,100.0,157.0,63.7,46.0,109.0,42.2,5.0,3.4,2.6,1.6,26.0,24.0,17.0,11.0,41.0,,,,,
141,Aaron Lennon,MF,31,13.5,227,307,73.9,3224.0,613.0,136.0,167.0,81.4,75.0,92.0,81.5,9.0,16.0,56.3,1.0,0.7,0.8,0.3,7.0,10.0,6.0,3.0,18.0,,,,,
142,Sam Vokes,FW,28,10.2,136,271,50.2,1555.0,418.0,86.0,162.0,53.1,31.0,65.0,47.7,3.0,5.0,60.0,0.0,1.3,0.6,-1.3,8.0,18.0,2.0,0.0,15.0,,,,,
143,Robbie Brady,MF,26,8.0,157,288,54.5,2587.0,972.0,88.0,113.0,77.9,43.0,76.0,56.6,19.0,68.0,27.9,1.0,1.4,1.3,-0.4,13.0,19.0,10.0,4.0,19.0,,,,,
144,Steven Defour,MF,30,5.0,203,255,79.6,3685.0,989.0,79.0,89.0,88.8,88.0,102.0,86.3,26.0,46.0,56.5,0.0,0.1,0.2,-0.1,2.0,21.0,3.0,0.0,23.0,,,,,
145,Kevin Long,DF,27,5.7,138,170,81.2,3100.0,1193.0,34.0,38.0,89.5,74.0,84.0,88.1,28.0,43.0,65.1,1.0,0.5,0.0,0.5,1.0,8.0,0.0,0.0,10.0,,,,,
146,Matěj Vydra,FW,26,3.5,48,75,64.0,562.0,96.0,32.0,44.0,72.7,9.0,14.0,64.3,2.0,5.0,40.0,1.0,0.5,0.6,0.5,2.0,1.0,3.0,0.0,3.0,,,,,
147,Stephen Ward,DF,32,2.5,105,146,71.9,1641.0,682.0,58.0,65.0,89.2,37.0,49.0,75.5,8.0,24.0,33.3,0.0,0.0,0.1,0.0,1.0,6.0,2.0,0.0,10.0,,,,,
148,Ben Gibson,DF,25,0.7,23,34,67.6,387.0,145.0,11.0,12.0,91.7,11.0,12.0,91.7,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,,,
149,Peter Crouch,FW,37,1.0,11,29,37.9,102.0,55.0,9.0,19.0,47.4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,2.0,0.0,4.0,,,,,,
150,Squad Total,10134,14793,68.5,194079,85014,4537.0,5520.0,82.2,3643.0,4790.0,76.1,1595.0,3463.0,46.1,32.0,31.2,27.6,0.8,254.0,879.0,239.0,82.0,,,,,,,,,
151,Opponent Total,16631,21331,78.0,287084,101192,7841.0,8946.0,87.6,6394.0,7673.0,83.3,1753.0,3363.0,52.1,43.0,45.2,41.7,-2.2,503.0,1187.0,385.0,103.0,,,,,,,,,
152,Ben Mee,DF,28,38.0,9,0,0.0,27.0,18.0,0.0,4.0,48.0,24.0,0.0,1.0,2.0,246.0,148.0,102.0,59.2,,,,,,,,,,,,
153,Jack Cork,MF,29,36.8,6,0,0.0,30.0,38.0,4.0,14.0,29.0,27.0,0.0,0.0,0.0,219.0,51.0,78.0,39.5,,,,,,,,,,,,
154,Charlie Taylor,DF,24,36.0,2,0,0.0,15.0,48.0,1.0,119.0,40.0,26.0,0.0,0.0,0.0,205.0,70.0,60.0,53.8,,,,,,,,,,,,
155,James Tarkowski,DF,25,34.3,8,0,0.0,35.0,31.0,4.0,5.0,42.0,36.0,0.0,0.0,0.0,134.0,164.0,76.0,68.3,,,,,,,,,,,,
156,Ashley Westwood,MF,28,31.4,5,0,0.0,30.0,22.0,1.0,87.0,47.0,30.0,0.0,0.0,0.0,234.0,19.0,18.0,51.4,,,,,,,,,,,,
157,Chris Wood,FW,26,28.8,2,0,0.0,26.0,24.0,53.0,12.0,3.0,8.0,0.0,0.0,0.0,89.0,129.0,168.0,43.4,,,,,,,,,,,,
158,Ashley Barnes,FW,28,26.5,8,0,0.0,54.0,65.0,22.0,6.0,2.0,17.0,1.0,0.0,1.0,77.0,119.0,223.0,34.8,,,,,,,,,,,,
159,Jeff Hendrick,"MF,FW",26,22.9,4,0,0.0,17.0,13.0,9.0,24.0,12.0,12.0,0.0,1.0,0.0,121.0,17.0,29.0,37.0,,,,,,,,,,,,
160,Matthew Lowton,DF,29,19.4,7,0,0.0,22.0,12.0,0.0,58.0,30.0,35.0,0.0,0.0,0.0,127.0,25.0,13.0,65.8,,,,,,,,,,,,
161,Joe Hart,GK,31,19.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,100.0,,,,,,,,,,,,
162,Tom Heaton,GK,32,19.0,3,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,100.0,,,,,,,,,,,,
163,Phil Bardsley,DF,33,18.6,9,0,0.0,22.0,11.0,0.0,37.0,31.0,19.0,0.0,0.0,1.0,70.0,32.0,28.0,53.3,,,,,,,,,,,,
164,Dwight McNeil,MF,18,17.7,2,0,0.0,15.0,10.0,1.0,117.0,13.0,22.0,0.0,0.0,0.0,102.0,21.0,23.0,47.7,,,,,,,,,,,,
165,Aaron Lennon,MF,31,13.5,1,0,0.0,12.0,16.0,0.0,23.0,10.0,16.0,0.0,1.0,0.0,44.0,1.0,12.0,7.7,,,,,,,,,,,,
166,Sam Vokes,FW,28,10.2,0,0,0.0,14.0,9.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,123.0,107.0,53.5,,,,,,,,,,,,
167,Robbie Brady,MF,26,8.0,3,1,0.0,12.0,4.0,0.0,53.0,7.0,7.0,0.0,0.0,0.0,45.0,11.0,8.0,57.9,,,,,,,,,,,,
168,Steven Defour,MF,30,5.0,0,0,0.0,1.0,2.0,0.0,4.0,8.0,4.0,0.0,0.0,0.0,31.0,0.0,5.0,0.0,,,,,,,,,,,,
169,Kevin Long,DF,27,5.7,0,0,0.0,3.0,5.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,24.0,20.0,17.0,54.1,,,,,,,,,,,,
170,Matěj Vydra,FW,26,3.5,1,0,0.0,7.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,5.0,12.0,29.4,,,,,,,,,,,,
171,Stephen Ward,DF,32,2.5,1,0,0.0,2.0,3.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,14.0,4.0,1.0,80.0,,,,,,,,,,,,
172,Ben Gibson,DF,25,0.7,1,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0,,,,,,,,,,,,
173,Peter Crouch,FW,37,1.0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,18.0,9.0,66.7,,,,,,,,,,,,
174,Squad Total,75,1,0.0,360,356,106.0,692.0,367.0,311.0,1.0,3.0,4.0,1955.0,1016.0,1025.0,,,,,,,,,,,,,,,,
175,Opponent Total,58,3,1.0,376,344,46.0,811.0,307.0,291.0,2.0,2.0,2.0,1976.0,1025.0,1016.0,,,,,,,,,,,,,,,,
176,Joe Hart,GK,31,19.0,19,"1,710",19.0,41.0,2.16,116.0,75.0,65.5,3.0,3.0,13.0,4.0,21.1,2.0,1.0,1.0,0.0,50.0,,,,,,,,,,
177,Tom Heaton,GK,32,19.0,19,"1,710",19.0,27.0,1.42,83.0,59.0,68.7,8.0,4.0,7.0,4.0,21.1,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
178,Squad Total,38,"3,420",38.0,68,1.79,199.0,134.0,66.8,11.0,7.0,20.0,8.0,21.1,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
179,Opponent Total,38,"3,420",38.0,45,1.18,114.0,71.0,62.3,20.0,7.0,11.0,12.0,31.6,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
180,Ben Mee,DF,28.0,38.0,27,0.71,19.0,0.0,1.0,4.0,2.0,1.0,4.0,0.11,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
181,Jack Cork,MF,29.0,36.8,50,1.36,40.0,1.0,1.0,3.0,4.0,1.0,3.0,0.08,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
182,Charlie Taylor,DF,24.0,36.0,43,1.19,27.0,8.0,2.0,0.0,6.0,0.0,7.0,0.19,2.0,3.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
183,James Tarkowski,DF,25.0,34.3,27,0.79,20.0,0.0,0.0,6.0,1.0,0.0,3.0,0.09,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
184,Ashley Westwood,MF,28.0,31.4,83,2.65,58.0,17.0,1.0,3.0,4.0,0.0,12.0,0.38,10.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
185,Chris Wood,FW,26.0,28.8,48,1.67,33.0,1.0,1.0,9.0,4.0,0.0,7.0,0.24,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
186,Ashley Barnes,FW,28.0,26.5,51,1.92,30.0,0.0,0.0,9.0,11.0,1.0,6.0,0.23,2.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,,,,
187,Jeff Hendrick,"MF,FW",26.0,22.9,39,1.7,30.0,0.0,1.0,5.0,2.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
188,Matthew Lowton,DF,29.0,19.4,22,1.13,18.0,2.0,1.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
189,Joe Hart,GK,31.0,19.0,3,0.16,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
190,Tom Heaton,GK,32.0,19.0,12,0.63,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
191,Phil Bardsley,DF,33.0,18.6,20,1.08,16.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
192,Dwight McNeil,MF,18.0,17.7,47,2.66,21.0,20.0,2.0,1.0,3.0,0.0,10.0,0.57,7.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
193,Aaron Lennon,MF,31.0,13.5,20,1.48,12.0,0.0,1.0,0.0,7.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Sam Vokes,FW,28.0,10.2,14,1.38,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
195,Robbie Brady,MF,26.0,8.0,25,3.12,15.0,6.0,1.0,0.0,2.0,1.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Steven Defour,MF,30.0,5.0,6,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,Kevin Long,DF,27.0,5.7,2,0.35,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
198,Matěj Vydra,FW,26.0,3.5,8,2.26,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.85,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
199,Stephen Ward,DF,32.0,2.5,3,1.18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Ben Gibson,DF,25.0,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Peter Crouch,FW,37.0,1.0,3,2.93,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
202,Squad Total,624,16.42,417.0,81,14.0,55.0,52.0,5.0,69.0,1.82,45.0,8.0,13.0,3.0,0.0,,,,,,,,,,,,,,,,
203,Opponent Total,1147,30.18,893.0,81,51.0,86.0,27.0,9.0,107.0,2.82,82.0,4.0,6.0,11.0,4.0,,,,,,,,,,,,,,,,
204,Ben Mee,DF,28,38.0,55,24,38.0,17.0,0.0,35.0,44.0,79.5,9.0,59.0,50.0,9.0,48.0,103.0,235.0,4.0,,,,,,,,,,,,
205,Jack Cork,MF,29,36.8,51,27,12.0,34.0,5.0,18.0,46.0,39.1,28.0,39.0,16.0,23.0,29.0,80.0,82.0,2.0,,,,,,,,,,,,
206,Charlie Taylor,DF,24,36.0,55,26,37.0,15.0,3.0,24.0,50.0,48.0,26.0,74.0,35.0,39.0,40.0,95.0,120.0,0.0,,,,,,,,,,,,
207,James Tarkowski,DF,25,34.3,71,36,52.0,18.0,1.0,29.0,50.0,58.0,21.0,72.0,56.0,16.0,42.0,113.0,240.0,2.0,,,,,,,,,,,,
208,Ashley Westwood,MF,28,31.4,58,30,24.0,27.0,7.0,14.0,39.0,35.9,25.0,38.0,9.0,29.0,47.0,105.0,42.0,2.0,,,,,,,,,,,,
209,Chris Wood,FW,26,28.8,12,8,0.0,7.0,5.0,5.0,17.0,29.4,12.0,17.0,4.0,13.0,3.0,15.0,26.0,0.0,,,,,,,,,,,,
210,Ashley Barnes,FW,28,26.5,28,17,4.0,17.0,7.0,6.0,29.0,20.7,23.0,29.0,8.0,21.0,2.0,30.0,25.0,0.0,,,,,,,,,,,,
211,Jeff Hendrick,"MF,FW",26,22.9,24,12,13.0,7.0,4.0,9.0,32.0,28.1,23.0,20.0,5.0,15.0,12.0,36.0,31.0,0.0,,,,,,,,,,,,
212,Matthew Lowton,DF,29,19.4,56,35,21.0,31.0,4.0,32.0,60.0,53.3,28.0,29.0,7.0,22.0,30.0,86.0,80.0,1.0,,,,,,,,,,,,
213,Joe Hart,GK,31,19.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,,,,,,,,,,,,
214,Tom Heaton,GK,32,19.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,,,,,,,,,,,,
215,Phil Bardsley,DF,33,18.6,32,19,15.0,14.0,3.0,12.0,21.0,57.1,9.0,25.0,12.0,13.0,31.0,63.0,68.0,1.0,,,,,,,,,,,,
216,Dwight McNeil,MF,18,17.7,36,22,16.0,17.0,3.0,13.0,44.0,29.5,31.0,30.0,3.0,27.0,13.0,49.0,35.0,0.0,,,,,,,,,,,,
217,Aaron Lennon,MF,31,13.5,26,16,11.0,12.0,3.0,6.0,14.0,42.9,8.0,24.0,0.0,24.0,10.0,36.0,18.0,0.0,,,,,,,,,,,,
218,Sam Vokes,FW,28,10.2,4,2,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,17.0,0.0,,,,,,,,,,,,,
219,Robbie Brady,MF,26,8.0,15,7,5.0,5.0,5.0,6.0,17.0,35.3,11.0,7.0,1.0,6.0,7.0,22.0,18.0,1.0,,,,,,,,,,,,
220,Steven Defour,MF,30,5.0,8,4,2.0,4.0,2.0,3.0,14.0,21.4,11.0,11.0,3.0,8.0,8.0,16.0,7.0,0.0,,,,,,,,,,,,
221,Kevin Long,DF,27,5.7,18,10,13.0,5.0,0.0,7.0,17.0,41.2,10.0,7.0,5.0,2.0,7.0,25.0,35.0,1.0,,,,,,,,,,,,
222,Matěj Vydra,FW,26,3.5,2,1,0.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0,3.0,6.0,0.0,,,,,,,,,,,,
223,Stephen Ward,DF,32,2.5,4,2,1.0,2.0,1.0,1.0,4.0,25.0,3.0,3.0,1.0,2.0,4.0,8.0,14.0,0.0,,,,,,,,,,,,
224,Ben Gibson,DF,25,0.7,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,
225,Peter Crouch,FW,37,1.0,1,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,
226,Squad Total,584,311,280.0,246,58,237.0,539.0,44.0,302.0,516.0,222.0,294.0,367.0,951.0,1156.0,,,,,,,,,,,,,,,,
227,Opponent Total,477,291,236.0,189,52,163.0,370.0,44.1,207.0,329.0,84.0,245.0,307.0,784.0,952.0,,,,,,,,,,,,,,,,
228,Joe Hart,GK,31,19.0,41,1,1.0,6.0,1.0,36.0,0.3,-4.0,-0.21,202.0,500.0,40.4,434.0,50.0,75.8,49.2,181.0,94.5,65.2,310.0,6.0,1.9,14.0,0.74,13.3,,,
229,Tom Heaton,GK,32,19.0,27,1,1.0,2.0,3.0,22.0,0.26,-2.0,-0.1,179.0,457.0,39.2,414.0,45.0,73.4,48.2,172.0,89.0,60.7,333.0,8.0,2.4,29.0,1.53,16.4,,,
230,Squad Total,68,2,2.0,8,4,58.0,0.28,-6.0,-0.16,381.0,957.0,39.8,848.0,95.0,74.6,353.0,91.8,63.0,643.0,14.0,2.2,43.0,,,,,,,,,
231,Opponent Total,45,2,0.0,10,2,39.7,0.34,-3.3,-0.09,243.0,711.0,34.2,1038.0,148.0,44.6,37.1,300.0,82.7,56.5,545.0,40.0,7.3,33.0,0.87,,,,,,,
