,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Rhys Healey,FW,23,0.6,21,0,3.0,2.0,16.0,2.0,21.0,2.0,1.0,50.0,1.0,50.0,11.0,77.0,15.0,2.0,0.0,1.0,3.0,2.0,12.0,7.0,,,,,,
132,Gary Madine,"FW,MF",27,0.4,16,0,1.0,6.0,9.0,3.0,16.0,0.0,0.0,0.0,9.0,45.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,4.0,,,,,,,,
133,Loïc Damour,MF,27,0.3,15,0,0.0,9.0,6.0,0.0,15.0,0.0,0.0,0.0,7.0,46.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,,,,,,,,
134,Squad Total,16261,2228,5452.0,6544,4470,713.0,16257.0,475.0,260.0,54.7,214.0,45.1,6221.0,39405.0,19337.0,434.0,310.0,135.0,519.0,332.0,7078.0,,,,,,,,,,
135,Opponent Total,26490,2114,7085.0,13042,6588,995.0,26484.0,607.0,366.0,60.3,241.0,39.7,14676.0,82808.0,44834.0,872.0,646.0,232.0,631.0,414.0,17425.0,,,,,,,,,,
136,Neil Etheridge,GK,28,38.0,415,1202,34.5,21789.0,20502.0,5.0,8.0,62.5,50.0,56.0,89.3,359.0,1130.0,31.8,0.0,0.1,0.1,-0.1,2.0,65.0,0.0,0.0,0.0,,,,,
137,Sean Morrison,DF,27,33.8,528,911,58.0,10708.0,5515.0,167.0,261.0,64.0,262.0,364.0,72.0,83.0,239.0,34.7,3.0,3.7,2.8,-0.7,22.0,37.0,7.0,0.0,49.0,,,,,
138,Víctor Camarasa,MF,24,28.5,710,1017,69.8,12178.0,3357.0,343.0,419.0,81.9,227.0,300.0,75.7,100.0,197.0,50.8,4.0,3.8,4.0,0.2,50.0,63.0,21.0,6.0,77.0,,,,,
139,Joe Bennett,DF,28,29.3,639,931,68.6,10057.0,5110.0,335.0,398.0,84.2,216.0,320.0,67.5,57.0,135.0,42.2,1.0,0.9,1.3,0.1,14.0,67.0,12.0,9.0,86.0,,,,,
140,Sol Bamba,DF,33,27.5,385,559,68.9,7809.0,3222.0,120.0,160.0,75.0,193.0,244.0,79.1,64.0,115.0,55.7,1.0,0.2,0.2,0.8,4.0,44.0,2.0,0.0,48.0,,,,,
141,Aron Gunnarsson,MF,29,25.2,600,921,65.1,11209.0,4352.0,228.0,293.0,77.8,274.0,383.0,71.5,77.0,194.0,39.7,1.0,1.6,0.8,-0.6,16.0,67.0,10.0,2.0,85.0,,,,,
142,Harry Arter,MF,28,22.2,539,680,79.3,8935.0,2551.0,275.0,319.0,86.2,196.0,241.0,81.3,49.0,80.0,61.3,1.0,0.5,1.2,0.5,10.0,59.0,21.0,6.0,73.0,,,,,
143,Junior Hoilett,"MF,FW",28,23.8,338,537,62.9,4941.0,1706.0,202.0,242.0,83.5,80.0,132.0,60.6,31.0,93.0,33.3,1.0,1.5,1.7,-0.5,24.0,14.0,11.0,2.0,39.0,,,,,
144,Joe Ralls,MF,24,21.8,563,864,65.2,11256.0,4265.0,224.0,283.0,79.2,214.0,271.0,79.0,107.0,247.0,43.3,0.0,3.2,2.6,-3.2,33.0,106.0,11.0,4.0,111.0,,,,,
145,Josh Murphy,"MF,FW",23,20.2,203,391,51.9,3220.0,1224.0,108.0,142.0,76.1,60.0,112.0,53.6,22.0,74.0,29.7,2.0,3.9,2.8,-1.9,16.0,16.0,15.0,7.0,23.0,,,,,
146,Callum Paterson,"FW,MF",23,22.2,272,580,46.9,3936.0,1738.0,157.0,282.0,55.7,83.0,172.0,48.3,16.0,37.0,43.2,1.0,2.8,2.1,-1.8,23.0,50.0,16.0,3.0,68.0,,,,,
147,Lee Peltier,DF,31,17.2,274,443,61.9,4726.0,2187.0,117.0,163.0,71.8,113.0,171.0,66.1,27.0,65.0,41.5,0.0,0.1,0.2,-0.1,2.0,24.0,3.0,0.0,33.0,,,,,
148,Bobby Reid,"FW,MF",25,15.8,224,320,70.0,2888.0,662.0,137.0,167.0,82.0,54.0,78.0,69.2,10.0,24.0,41.7,2.0,1.2,1.0,0.8,16.0,15.0,7.0,0.0,23.0,,,,,
149,Oumar Niasse,FW,28,10.3,108,173,62.4,1401.0,297.0,65.0,86.0,75.6,25.0,38.0,65.8,5.0,8.0,62.5,0.0,0.6,0.5,-0.6,5.0,7.0,2.0,0.0,16.0,,,,,
150,Nathaniel Mendez-Laing,"MF,FW",26,10.9,169,287,58.9,2364.0,1016.0,92.0,129.0,71.3,44.0,70.0,62.9,14.0,27.0,51.9,1.0,1.5,1.6,-0.5,19.0,14.0,10.0,8.0,19.0,,,,,
151,Kenneth Zohore,FW,24,8.4,87,145,60.0,1073.0,204.0,52.0,74.0,70.3,20.0,32.0,62.5,4.0,5.0,80.0,1.0,1.1,1.0,-0.1,12.0,5.0,4.0,2.0,5.0,,,,,
152,Greg Cunningham,DF,27,7.0,157,220,71.4,2545.0,1152.0,79.0,96.0,82.3,58.0,76.0,76.3,14.0,32.0,43.8,0.0,0.2,0.2,-0.2,5.0,17.0,6.0,2.0,24.0,,,,,
153,Leandro Bacuna,MF,26,6.2,105,163,64.4,1847.0,753.0,57.0,71.0,80.3,33.0,52.0,63.5,12.0,27.0,44.4,0.0,0.1,0.1,-0.1,1.0,14.0,2.0,1.0,16.0,,,,,
154,Danny Ward,FW,26,4.9,50,94,53.2,731.0,168.0,33.0,56.0,58.9,13.0,22.0,59.1,2.0,2.0,100.0,0.0,0.3,0.1,-0.3,7.0,8.0,1.0,0.0,9.0,,,,,
155,Kadeem Harris,MF,25,4.2,66,104,63.5,954.0,204.0,41.0,58.0,70.7,19.0,26.0,73.1,4.0,9.0,44.4,0.0,0.4,0.3,-0.4,6.0,1.0,6.0,3.0,5.0,,,,,
156,Jazz Richards,"DF,MF",27,1.5,24,38,63.2,369.0,169.0,10.0,15.0,66.7,12.0,17.0,70.6,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,,,
157,Rhys Healey,FW,23,0.6,4,14,28.6,83.0,58.0,2.0,5.0,40.0,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,,,,,
158,Gary Madine,"FW,MF",27,0.4,10,12,83.3,137.0,46.0,4.0,5.0,80.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,,,,,,
159,Loïc Damour,MF,27,0.3,8,12,66.7,220.0,22.0,2.0,2.0,100.0,3.0,5.0,60.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,
160,Squad Total,7170,11715,61.2,138500,66941,3143.0,4097.0,76.7,2540.0,3622.0,70.1,1160.0,2987.0,38.8,20.0,27.6,25.4,-7.6,294.0,768.0,175.0,57.0,,,,,,,,,
161,Opponent Total,17574,22088,79.6,287097,106936,8802.0,9958.0,88.4,6446.0,7742.0,83.3,1535.0,2833.0,54.2,53.0,43.4,37.4,9.6,439.0,1261.0,360.0,56.0,,,,,,,,,
162,Neil Etheridge,GK,28,38.0,2,0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,33.0,7.0,0.0,100.0,,,,,,,,,,,,
163,Sean Morrison,DF,27,33.8,6,0,0.0,32.0,20.0,9.0,5.0,52.0,17.0,0.0,3.0,0.0,152.0,225.0,113.0,66.6,,,,,,,,,,,,
164,Víctor Camarasa,MF,24,28.5,6,0,0.0,23.0,29.0,1.0,121.0,33.0,15.0,0.0,0.0,0.0,168.0,19.0,31.0,38.0,,,,,,,,,,,,
165,Joe Bennett,DF,28,29.3,5,0,0.0,20.0,35.0,1.0,43.0,60.0,29.0,0.0,0.0,0.0,129.0,34.0,17.0,66.7,,,,,,,,,,,,
166,Sol Bamba,DF,33,27.5,7,0,0.0,35.0,12.0,3.0,1.0,82.0,42.0,0.0,2.0,0.0,175.0,93.0,43.0,68.4,,,,,,,,,,,,
167,Aron Gunnarsson,MF,29,25.2,5,0,0.0,26.0,30.0,0.0,12.0,38.0,29.0,0.0,0.0,0.0,174.0,44.0,33.0,57.1,,,,,,,,,,,,
168,Harry Arter,MF,28,22.2,10,0,0.0,25.0,14.0,2.0,17.0,21.0,37.0,0.0,0.0,0.0,128.0,6.0,14.0,30.0,,,,,,,,,,,,
169,Junior Hoilett,"MF,FW",28,23.8,4,0,0.0,35.0,38.0,8.0,85.0,32.0,27.0,1.0,0.0,0.0,114.0,19.0,51.0,27.1,,,,,,,,,,,,
170,Joe Ralls,MF,24,21.8,4,1,0.0,29.0,10.0,1.0,77.0,29.0,23.0,0.0,0.0,0.0,141.0,33.0,40.0,45.2,,,,,,,,,,,,
171,Josh Murphy,"MF,FW",23,20.2,2,0,0.0,14.0,54.0,10.0,74.0,11.0,17.0,0.0,0.0,0.0,89.0,11.0,33.0,25.0,,,,,,,,,,,,
172,Callum Paterson,"FW,MF",23,22.2,4,0,0.0,41.0,30.0,10.0,23.0,8.0,14.0,0.0,0.0,0.0,65.0,200.0,213.0,48.4,,,,,,,,,,,,
173,Lee Peltier,DF,31,17.2,4,0,0.0,15.0,6.0,0.0,6.0,18.0,25.0,0.0,0.0,0.0,70.0,30.0,24.0,55.6,,,,,,,,,,,,
174,Bobby Reid,"FW,MF",25,15.8,0,0,0.0,5.0,27.0,11.0,6.0,3.0,9.0,0.0,0.0,0.0,62.0,10.0,36.0,21.7,,,,,,,,,,,,
175,Oumar Niasse,FW,28,10.3,0,0,0.0,8.0,17.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0,33.0,35.0,71.0,33.0,,,,,,,,,,,,
176,Nathaniel Mendez-Laing,"MF,FW",26,10.9,0,0,0.0,7.0,3.0,3.0,27.0,13.0,25.0,1.0,0.0,0.0,58.0,23.0,43.0,34.8,,,,,,,,,,,,
177,Kenneth Zohore,FW,24,8.4,1,0,0.0,13.0,20.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,19.0,40.0,75.0,34.8,,,,,,,,,,,,
178,Greg Cunningham,DF,27,7.0,3,0,0.0,8.0,13.0,0.0,7.0,17.0,7.0,0.0,0.0,0.0,29.0,4.0,8.0,33.3,,,,,,,,,,,,
179,Leandro Bacuna,MF,26,6.2,2,0,0.0,13.0,3.0,0.0,7.0,15.0,10.0,0.0,0.0,0.0,39.0,7.0,10.0,41.2,,,,,,,,,,,,
180,Danny Ward,FW,26,4.9,0,0,0.0,2.0,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,31.0,38.0,44.9,,,,,,,,,,,,
181,Kadeem Harris,MF,25,4.2,1,0,0.0,4.0,5.0,1.0,15.0,3.0,5.0,0.0,0.0,0.0,10.0,3.0,8.0,27.3,,,,,,,,,,,,
182,Jazz Richards,"DF,MF",27,1.5,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,,,,,,,,,,,
183,Rhys Healey,FW,23,0.6,0,0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,,,,,,,,,,,,
184,Gary Madine,"FW,MF",27,0.4,0,0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0,,,,,,,,,,,,
185,Loïc Damour,MF,27,0.3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,,,,,,,,,,,,
186,Squad Total,66,1,0.0,374,390,77.0,562.0,529.0,375.0,2.0,7.0,0.0,1975.0,966.0,966.0,,,,,,,,,,,,,,,,
187,Opponent Total,49,3,0.0,415,360,36.0,662.0,314.0,326.0,6.0,4.0,1.0,1976.0,966.0,966.0,,,,,,,,,,,,,,,,
188,Neil Etheridge,GK,28,38.0,38,"3,420",38.0,69.0,1.82,207.0,135.0,68.6,10.0,4.0,24.0,10.0,26.3,7.0,4.0,3.0,0.0,42.9,,,,,,,,,,
189,Squad Total,38,"3,420",38.0,69,1.82,207.0,135.0,68.6,10.0,4.0,24.0,10.0,26.3,7.0,4.0,3.0,0.0,,,,,,,,,,,,,,
190,Opponent Total,38,"3,420",38.0,34,0.89,117.0,83.0,73.5,24.0,4.0,10.0,17.0,44.7,4.0,3.0,1.0,0.0,,,,,,,,,,,,,,
191,Neil Etheridge,GK,28.0,38.0,11,0.29,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
192,Sean Morrison,DF,27.0,33.8,34,1.01,26.0,4.0,0.0,4.0,0.0,0.0,4.0,0.12,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
193,Víctor Camarasa,MF,24.0,28.5,91,3.19,57.0,27.0,1.0,5.0,1.0,0.0,7.0,0.25,5.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
194,Joe Bennett,DF,28.0,29.3,34,1.16,29.0,1.0,0.0,1.0,3.0,0.0,2.0,0.07,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
195,Sol Bamba,DF,33.0,27.5,18,0.65,10.0,1.0,1.0,5.0,1.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Aron Gunnarsson,MF,29.0,25.2,44,1.75,28.0,9.0,0.0,1.0,5.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,Harry Arter,MF,28.0,22.2,37,1.67,32.0,1.0,1.0,2.0,1.0,0.0,6.0,0.27,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
198,Junior Hoilett,"MF,FW",28.0,23.8,56,2.35,31.0,9.0,4.0,4.0,7.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
199,Joe Ralls,MF,24.0,21.8,61,2.8,28.0,26.0,1.0,4.0,1.0,1.0,2.0,0.09,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Josh Murphy,"MF,FW",23.0,20.2,55,2.72,28.0,4.0,4.0,8.0,11.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Callum Paterson,"FW,MF",23.0,22.2,44,1.98,35.0,0.0,0.0,6.0,3.0,0.0,2.0,0.09,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
202,Lee Peltier,DF,31.0,17.2,12,0.7,9.0,2.0,0.0,0.0,1.0,0.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
203,Bobby Reid,"FW,MF",25.0,15.8,37,2.34,25.0,0.0,3.0,5.0,4.0,0.0,7.0,0.44,4.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
204,Oumar Niasse,FW,28.0,10.3,21,2.03,12.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Nathaniel Mendez-Laing,"MF,FW",26.0,10.9,40,3.65,25.0,1.0,10.0,2.0,1.0,1.0,5.0,0.46,2.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
206,Kenneth Zohore,FW,24.0,8.4,22,2.63,18.0,0.0,1.0,1.0,2.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Greg Cunningham,DF,27.0,7.0,9,1.29,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Leandro Bacuna,MF,26.0,6.2,7,1.12,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Danny Ward,FW,26.0,4.9,15,3.04,11.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Kadeem Harris,MF,25.0,4.2,12,2.88,9.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Jazz Richards,"DF,MF",27.0,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Rhys Healey,FW,23.0,0.6,4,6.92,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Gary Madine,"FW,MF",27.0,0.4,3,7.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Loïc Damour,MF,27.0,0.3,2,7.83,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.91,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
215,Squad Total,693,18.24,457.0,96,32.0,57.0,47.0,4.0,50.0,1.32,32.0,4.0,3.0,9.0,2.0,,,,,,,,,,,,,,,,
216,Opponent Total,1017,26.76,719.0,94,78.0,62.0,52.0,12.0,124.0,3.26,87.0,6.0,15.0,8.0,7.0,,,,,,,,,,,,,,,,
217,Neil Etheridge,GK,28,38.0,1,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,7.0,8.0,19.0,1.0,,,,,,,,,,,,
218,Sean Morrison,DF,27,33.8,35,17,29.0,4.0,2.0,15.0,28.0,53.6,13.0,47.0,30.0,17.0,52.0,87.0,204.0,5.0,,,,,,,,,,,,
219,Víctor Camarasa,MF,24,28.5,28,15,8.0,15.0,5.0,6.0,31.0,19.4,25.0,17.0,2.0,15.0,33.0,61.0,28.0,1.0,,,,,,,,,,,,
220,Joe Bennett,DF,28,29.3,50,29,34.0,16.0,0.0,22.0,38.0,57.9,16.0,30.0,8.0,22.0,60.0,110.0,93.0,0.0,,,,,,,,,,,,
221,Sol Bamba,DF,33,27.5,74,42,44.0,30.0,0.0,31.0,55.0,56.4,24.0,72.0,32.0,40.0,82.0,156.0,181.0,3.0,,,,,,,,,,,,
222,Aron Gunnarsson,MF,29,25.2,51,29,23.0,25.0,3.0,23.0,84.0,27.4,61.0,40.0,12.0,28.0,38.0,89.0,55.0,1.0,,,,,,,,,,,,
223,Harry Arter,MF,28,22.2,62,37,27.0,26.0,9.0,16.0,46.0,34.8,30.0,33.0,5.0,28.0,21.0,83.0,21.0,2.0,,,,,,,,,,,,
224,Junior Hoilett,"MF,FW",28,23.8,40,27,26.0,11.0,3.0,15.0,53.0,28.3,38.0,34.0,0.0,34.0,32.0,72.0,30.0,0.0,,,,,,,,,,,,
225,Joe Ralls,MF,24,21.8,45,23,21.0,21.0,3.0,10.0,33.0,30.3,23.0,21.0,6.0,15.0,29.0,74.0,30.0,0.0,,,,,,,,,,,,
226,Josh Murphy,"MF,FW",23,20.2,26,17,15.0,7.0,4.0,9.0,29.0,31.0,20.0,30.0,0.0,30.0,11.0,37.0,17.0,0.0,,,,,,,,,,,,
227,Callum Paterson,"FW,MF",23,22.2,21,14,7.0,7.0,7.0,5.0,26.0,19.2,21.0,23.0,2.0,21.0,8.0,29.0,29.0,0.0,,,,,,,,,,,,
228,Lee Peltier,DF,31,17.2,39,25,27.0,11.0,1.0,15.0,27.0,55.6,12.0,18.0,12.0,6.0,18.0,57.0,60.0,0.0,,,,,,,,,,,,
229,Bobby Reid,"FW,MF",25,15.8,16,9,6.0,7.0,3.0,3.0,8.0,37.5,5.0,13.0,0.0,13.0,3.0,19.0,12.0,0.0,,,,,,,,,,,,
230,Oumar Niasse,FW,28,10.3,12,3,1.0,5.0,6.0,4.0,8.0,50.0,4.0,7.0,0.0,7.0,2.0,14.0,7.0,0.0,,,,,,,,,,,,
231,Nathaniel Mendez-Laing,"MF,FW",26,10.9,34,25,18.0,12.0,4.0,12.0,26.0,46.2,14.0,17.0,1.0,16.0,13.0,47.0,20.0,0.0,,,,,,,,,,,,
232,Kenneth Zohore,FW,24,8.4,3,2,0.0,3.0,0.0,1.0,3.0,33.3,2.0,4.0,2.0,2.0,2.0,5.0,5.0,0.0,,,,,,,,,,,,
233,Greg Cunningham,DF,27,7.0,18,7,11.0,4.0,3.0,9.0,16.0,56.3,7.0,9.0,3.0,6.0,17.0,35.0,16.0,1.0,,,,,,,,,,,,
234,Leandro Bacuna,MF,26,6.2,15,10,5.0,7.0,3.0,8.0,22.0,36.4,14.0,5.0,2.0,3.0,15.0,30.0,9.0,0.0,,,,,,,,,,,,
235,Danny Ward,FW,26,4.9,2,1,0.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,9.0,0.0,,,,,,,,,,,,
236,Kadeem Harris,MF,25,4.2,12,5,6.0,4.0,2.0,7.0,8.0,87.5,1.0,3.0,0.0,3.0,3.0,15.0,5.0,0.0,,,,,,,,,,,,
237,Jazz Richards,"DF,MF",27,1.5,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,0.0,,,,,,,,,,,,
238,Rhys Healey,FW,23,0.6,1,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
239,Gary Madine,"FW,MF",27,0.4,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
240,Loïc Damour,MF,27,0.3,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Squad Total,655,375,357.0,234,64,241.0,607.0,39.7,366.0,490.0,147.0,343.0,529.0,1184.0,1034.0,,,,,,,,,,,,,,,,
242,Opponent Total,546,326,283.0,217,46,214.0,474.0,45.1,260.0,373.0,117.0,256.0,314.0,860.0,987.0,,,,,,,,,,,,,,,,
243,Neil Etheridge,GK,28,38.0,69,4,1.0,12.0,0.0,68.2,0.3,-0.8,-0.02,337.0,1076.0,31.3,876.0,51.0,86.6,53.9,319.0,99.4,65.6,536.0,15.0,2.8,46.0,1.21,15.4,,,
244,Squad Total,69,4,1.0,12,0,68.2,0.3,-0.8,-0.02,337.0,1076.0,31.3,876.0,51.0,86.6,319.0,99.4,65.6,536.0,15.0,2.8,46.0,,,,,,,,,
245,Opponent Total,34,3,0.0,4,1,35.6,0.29,2.6,0.07,183.0,472.0,38.8,902.0,173.0,30.6,32.4,286.0,68.5,51.0,441.0,21.0,4.8,35.0,0.92,,,,,,,
