,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
138,Nick Pope,GK,29,36.0,556,1088,51.1,24142.0,21499.0,35.0,40.0,87.5,129.0,135.0,95.6,392.0,901.0,43.5,0.0,0.1,0.2,-0.1,2.0,49.0,3.0,0.0,0.0,,,,,
139,Dwight McNeil,MF,21,34.5,782,1154,67.8,14022.0,4010.0,377.0,434.0,86.9,265.0,358.0,74.0,112.0,245.0,45.7,1.0,4.6,5.3,-3.6,47.0,67.0,43.0,21.0,104.0,,,,,
140,James Tarkowski,DF,28,34.5,816,1190,68.6,18096.0,8529.0,259.0,356.0,72.8,369.0,479.0,77.0,172.0,314.0,54.8,2.0,0.5,0.9,1.5,10.0,75.0,12.0,0.0,97.0,,,,,
141,Josh Brownhill,MF,25,32.8,891,1196,74.5,13793.0,4197.0,463.0,547.0,84.6,291.0,389.0,74.8,77.0,147.0,52.4,3.0,2.6,3.2,0.4,40.0,97.0,22.0,3.0,106.0,,,,,
142,Charlie Taylor,DF,27,30.3,968,1375,70.4,16556.0,7025.0,497.0,563.0,88.3,344.0,455.0,75.6,101.0,262.0,38.5,3.0,3.8,2.4,-0.8,21.0,72.0,25.0,19.0,91.0,,,,,
143,Ashley Westwood,MF,31,25.4,871,1254,69.5,16111.0,5915.0,347.0,418.0,83.0,361.0,468.0,77.1,119.0,276.0,43.1,3.0,4.1,4.5,-1.1,33.0,118.0,32.0,5.0,130.0,,,,,
144,Ben Mee,DF,31,20.4,535,763,70.1,11809.0,4762.0,175.0,215.0,81.4,245.0,301.0,81.4,111.0,218.0,50.9,0.0,1.0,0.1,-1.0,5.0,51.0,2.0,1.0,38.0,,,,,
145,Maxwel Cornet,"FW,MF",24,19.6,281,437,64.3,3679.0,860.0,168.0,222.0,75.7,68.0,99.0,68.7,15.0,48.0,31.3,1.0,1.7,1.7,-0.7,15.0,15.0,14.0,4.0,30.0,,,,,
146,Matthew Lowton,DF,32,19.7,599,887,67.5,10846.0,5050.0,302.0,344.0,87.8,197.0,286.0,68.9,90.0,208.0,43.3,2.0,2.1,1.6,-0.1,18.0,65.0,21.0,9.0,74.0,,,,,
147,Jack Cork,MF,32,18.6,423,577,73.3,6846.0,1918.0,217.0,273.0,79.5,143.0,191.0,74.9,43.0,71.0,60.6,0.0,0.3,0.3,-0.3,6.0,45.0,5.0,1.0,46.0,,,,,
148,Connor Roberts,DF,25,18.8,579,863,67.1,9841.0,4321.0,271.0,314.0,86.3,232.0,355.0,65.4,55.0,138.0,39.9,1.0,1.2,1.5,-0.2,13.0,46.0,17.0,5.0,61.0,,,,,
149,Nathan Collins,DF,20,18.6,448,652,68.7,8648.0,3847.0,158.0,201.0,78.6,232.0,297.0,78.1,50.0,127.0,39.4,0.0,1.5,0.8,-1.5,6.0,46.0,5.0,1.0,44.0,,,,,
150,Aaron Lennon,"MF,FW",34,17.2,252,382,66.0,3280.0,783.0,156.0,197.0,79.2,65.0,102.0,63.7,10.0,28.0,35.7,0.0,0.5,0.5,-0.5,9.0,14.0,4.0,2.0,19.0,,,,,
151,Wout Weghorst,FW,28,16.1,276,434,63.6,2956.0,740.0,184.0,260.0,70.8,45.0,71.0,63.4,7.0,11.0,63.6,3.0,1.5,1.3,1.5,14.0,17.0,7.0,1.0,26.0,,,,,
152,Chris Wood,FW,29,15.2,178,310,57.4,2190.0,520.0,124.0,203.0,61.1,37.0,63.0,58.7,4.0,6.0,66.7,0.0,0.5,0.4,-0.5,9.0,27.0,4.0,0.0,23.0,,,,,
153,Jay Rodriguez,FW,32,15.4,185,313,59.1,2439.0,672.0,127.0,185.0,68.6,39.0,78.0,50.0,9.0,19.0,47.4,2.0,2.1,0.5,-0.1,12.0,16.0,3.0,1.0,19.0,,,,,
154,Ashley Barnes,FW,31,9.0,122,198,61.6,1577.0,452.0,81.0,108.0,75.0,30.0,52.0,57.7,5.0,10.0,50.0,0.0,0.9,1.0,-0.9,8.0,21.0,5.0,1.0,17.0,,,,,
155,Erik Pieters,DF,32,8.1,242,348,69.5,3727.0,1517.0,131.0,160.0,81.9,85.0,112.0,75.9,15.0,43.0,34.9,1.0,1.0,0.3,0.0,2.0,16.0,1.0,1.0,15.0,,,,,
156,Matěj Vydra,FW,29,7.5,75,107,70.1,789.0,190.0,52.0,70.0,74.3,10.0,16.0,62.5,1.0,2.0,50.0,3.0,0.7,0.6,2.3,6.0,1.0,2.0,0.0,7.0,,,,,
157,Kevin Long,DF,30,4.6,79,102,77.5,1696.0,601.0,19.0,22.0,86.4,46.0,54.0,85.2,14.0,21.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,,,
158,Wayne Hennessey,GK,34,2.0,41,79,51.9,1981.0,1872.0,2.0,2.0,100.0,6.0,6.0,100.0,33.0,69.0,47.8,0.0,0.2,0.1,-0.2,3.0,6.0,0.0,0.0,0.0,,,,,
159,Dale Stephens,MF,32,1.4,46,57,80.7,812.0,228.0,20.0,27.0,74.1,17.0,20.0,85.0,7.0,7.0,100.0,0.0,0.0,0.1,0.0,1.0,4.0,2.0,0.0,5.0,,,,,
160,Squad Total,9454,14107,67.0,178791,80195,4297.0,5327.0,80.7,3306.0,4472.0,73.9,1457.0,3216.0,45.3,26.0,31.2,28.0,-5.2,286.0,877.0,240.0,84.0,,,,,,,,,
161,Opponent Total,16821,21508,78.2,288649,99233,8023.0,9188.0,87.3,6678.0,7936.0,84.1,1592.0,3140.0,50.7,36.0,40.7,35.7,-4.7,459.0,1221.0,407.0,83.0,,,,,,,,,
162,Nick Pope,GK,29,36.0,1,0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,18.0,0.0,100.0,,,,,,,,,,,,
163,Dwight McNeil,MF,21,34.5,1,0,0.0,16.0,36.0,1.0,199.0,35.0,49.0,0.0,0.0,0.0,223.0,13.0,16.0,44.8,,,,,,,,,,,,
164,James Tarkowski,DF,28,34.5,11,0,0.0,30.0,19.0,2.0,1.0,48.0,45.0,0.0,0.0,1.0,171.0,153.0,62.0,71.2,,,,,,,,,,,,
165,Josh Brownhill,MF,25,32.8,10,0,0.0,39.0,20.0,0.0,53.0,68.0,37.0,0.0,0.0,0.0,198.0,47.0,32.0,59.5,,,,,,,,,,,,
166,Charlie Taylor,DF,27,30.3,3,0,0.0,17.0,43.0,0.0,104.0,58.0,26.0,0.0,0.0,0.0,183.0,58.0,30.0,65.9,,,,,,,,,,,,
167,Ashley Westwood,MF,31,25.4,7,0,0.0,29.0,22.0,0.0,122.0,30.0,12.0,0.0,1.0,0.0,174.0,9.0,13.0,40.9,,,,,,,,,,,,
168,Ben Mee,DF,31,20.4,3,0,0.0,9.0,7.0,2.0,4.0,24.0,12.0,0.0,0.0,1.0,132.0,68.0,41.0,62.4,,,,,,,,,,,,
169,Maxwel Cornet,"FW,MF",24,19.6,2,0,0.0,20.0,20.0,26.0,55.0,10.0,9.0,2.0,0.0,0.0,81.0,24.0,45.0,34.8,,,,,,,,,,,,
170,Matthew Lowton,DF,32,19.7,3,1,0.0,13.0,6.0,0.0,51.0,26.0,24.0,0.0,0.0,0.0,118.0,25.0,16.0,61.0,,,,,,,,,,,,
171,Jack Cork,MF,32,18.6,4,0,0.0,31.0,10.0,1.0,8.0,17.0,6.0,0.0,0.0,0.0,96.0,26.0,21.0,55.3,,,,,,,,,,,,
172,Connor Roberts,DF,25,18.8,2,0,0.0,7.0,29.0,1.0,29.0,22.0,13.0,0.0,0.0,0.0,82.0,13.0,17.0,43.3,,,,,,,,,,,,
173,Nathan Collins,DF,20,18.6,2,1,0.0,20.0,12.0,4.0,3.0,24.0,15.0,0.0,2.0,0.0,128.0,57.0,31.0,64.8,,,,,,,,,,,,
174,Aaron Lennon,"MF,FW",34,17.2,2,0,0.0,19.0,20.0,4.0,40.0,9.0,17.0,0.0,1.0,0.0,73.0,7.0,21.0,25.0,,,,,,,,,,,,
175,Wout Weghorst,FW,28,16.1,3,0,0.0,30.0,18.0,9.0,4.0,6.0,9.0,0.0,0.0,0.0,65.0,55.0,79.0,41.0,,,,,,,,,,,,
176,Chris Wood,FW,29,15.2,1,0,0.0,14.0,7.0,16.0,5.0,0.0,5.0,0.0,0.0,0.0,23.0,92.0,91.0,50.3,,,,,,,,,,,,
177,Jay Rodriguez,FW,32,15.4,3,0,0.0,31.0,16.0,17.0,7.0,4.0,12.0,0.0,0.0,0.0,37.0,55.0,67.0,45.1,,,,,,,,,,,,
178,Ashley Barnes,FW,31,9.0,4,0,0.0,21.0,12.0,9.0,2.0,2.0,2.0,0.0,1.0,0.0,34.0,49.0,65.0,43.0,,,,,,,,,,,,
179,Erik Pieters,DF,32,8.1,1,0,0.0,14.0,5.0,0.0,14.0,10.0,15.0,0.0,0.0,0.0,53.0,12.0,7.0,63.2,,,,,,,,,,,,
180,Matěj Vydra,FW,29,7.5,1,0,0.0,9.0,8.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,14.0,18.0,50.0,26.5,,,,,,,,,,,,
181,Kevin Long,DF,30,4.6,1,0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,12.0,7.0,63.2,,,,,,,,,,,,
182,Wayne Hennessey,GK,34,2.0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,,,,,,,,,,,,
183,Dale Stephens,MF,32,1.4,1,0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,,,,,,,,,,,,
184,Squad Total,68,2,0.0,394,332,101.0,747.0,410.0,324.0,2.0,5.0,2.0,2027.0,827.0,733.0,,,,,,,,,,,,,,,,
185,Opponent Total,44,0,0.0,339,381,54.0,861.0,280.0,306.0,3.0,2.0,2.0,2068.0,733.0,827.0,,,,,,,,,,,,,,,,
186,Nick Pope,GK,29,36.0,36,"3,240",36.0,47.0,1.31,165.0,119.0,74.5,7.0,14.0,15.0,9.0,25.0,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,
187,Wayne Hennessey,GK,34,2.0,2,180,2.0,6.0,3.0,13.0,8.0,53.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
188,Squad Total,38,"3,420",38.0,53,1.39,178.0,127.0,73.0,7.0,14.0,17.0,9.0,23.7,5.0,5.0,0.0,0.0,,,,,,,,,,,,,,
189,Opponent Total,38,"3,420",38.0,34,0.89,120.0,88.0,72.5,17.0,14.0,7.0,16.0,42.1,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
190,Nick Pope,GK,29.0,36.0,8,0.22,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
191,Dwight McNeil,MF,21.0,34.5,112,3.24,62.0,22.0,11.0,7.0,7.0,3.0,6.0,0.17,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
192,James Tarkowski,DF,28.0,34.5,28,0.81,24.0,1.0,0.0,2.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
193,Josh Brownhill,MF,25.0,32.8,75,2.28,50.0,18.0,2.0,2.0,2.0,1.0,3.0,0.09,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Charlie Taylor,DF,27.0,30.3,52,1.71,39.0,4.0,2.0,0.0,7.0,0.0,8.0,0.26,5.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
195,Ashley Westwood,MF,31.0,25.4,64,2.52,41.0,18.0,0.0,3.0,1.0,1.0,8.0,0.31,6.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Ben Mee,DF,31.0,20.4,13,0.64,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
197,Maxwel Cornet,"FW,MF",24.0,19.6,34,1.73,22.0,3.0,1.0,3.0,5.0,0.0,7.0,0.36,2.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,
198,Matthew Lowton,DF,32.0,19.7,34,1.73,25.0,4.0,0.0,1.0,2.0,2.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
199,Jack Cork,MF,32.0,18.6,11,0.59,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Connor Roberts,DF,25.0,18.8,29,1.54,24.0,1.0,0.0,1.0,2.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Nathan Collins,DF,20.0,18.6,18,0.97,12.0,1.0,1.0,3.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
202,Aaron Lennon,"MF,FW",34.0,17.2,33,1.92,21.0,0.0,5.0,2.0,5.0,0.0,4.0,0.23,1.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
203,Wout Weghorst,FW,28.0,16.1,41,2.55,26.0,0.0,4.0,6.0,4.0,1.0,5.0,0.31,4.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
204,Chris Wood,FW,29.0,15.2,21,1.38,17.0,0.0,0.0,2.0,2.0,0.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
205,Jay Rodriguez,FW,32.0,15.4,29,1.89,18.0,1.0,1.0,6.0,3.0,0.0,4.0,0.26,2.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
206,Ashley Barnes,FW,31.0,9.0,18,2.0,12.0,0.0,0.0,3.0,3.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Erik Pieters,DF,32.0,8.1,12,1.48,8.0,2.0,0.0,1.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Matěj Vydra,FW,29.0,7.5,14,1.86,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.4,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Kevin Long,DF,30.0,4.6,1,0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Wayne Hennessey,GK,34.0,2.0,3,1.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Dale Stephens,MF,32.0,1.4,1,0.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Squad Total,674,17.74,455.0,81,28.0,50.0,50.0,10.0,60.0,1.58,39.0,9.0,5.0,3.0,4.0,,,,,,,,,,,,,,,,
213,Opponent Total,1064,28.0,804.0,77,50.0,82.0,38.0,13.0,92.0,2.42,75.0,1.0,2.0,8.0,6.0,,,,,,,,,,,,,,,,
214,Nick Pope,GK,29,36.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,30.0,3.0,,,,,,,,,,,,
215,Dwight McNeil,MF,21,34.5,78,49,27.0,38.0,13.0,33.0,73.0,45.2,40.0,64.0,11.0,53.0,35.0,113.0,31.0,1.0,,,,,,,,,,,,
216,James Tarkowski,DF,28,34.5,65,45,47.0,17.0,1.0,33.0,47.0,70.2,14.0,75.0,61.0,14.0,48.0,113.0,186.0,4.0,,,,,,,,,,,,
217,Josh Brownhill,MF,25,32.8,73,37,25.0,42.0,6.0,21.0,53.0,39.6,32.0,37.0,12.0,25.0,68.0,141.0,42.0,1.0,,,,,,,,,,,,
218,Charlie Taylor,DF,27,30.3,45,26,31.0,11.0,3.0,26.0,44.0,59.1,18.0,42.0,20.0,22.0,58.0,103.0,95.0,2.0,,,,,,,,,,,,
219,Ashley Westwood,MF,31,25.4,21,12,8.0,12.0,1.0,10.0,31.0,32.3,21.0,21.0,9.0,12.0,30.0,51.0,16.0,1.0,,,,,,,,,,,,
220,Ben Mee,DF,31,20.4,26,12,16.0,7.0,3.0,12.0,19.0,63.2,7.0,28.0,22.0,6.0,24.0,50.0,94.0,1.0,,,,,,,,,,,,
221,Maxwel Cornet,"FW,MF",24,19.6,16,9,7.0,5.0,4.0,7.0,15.0,46.7,8.0,13.0,4.0,9.0,10.0,26.0,14.0,0.0,,,,,,,,,,,,
222,Matthew Lowton,DF,32,19.7,38,24,20.0,10.0,8.0,20.0,37.0,54.1,17.0,25.0,11.0,14.0,26.0,64.0,68.0,0.0,,,,,,,,,,,,
223,Jack Cork,MF,32,18.6,20,6,6.0,11.0,3.0,7.0,20.0,35.0,13.0,17.0,4.0,13.0,17.0,37.0,29.0,1.0,,,,,,,,,,,,
224,Connor Roberts,DF,25,18.8,20,13,10.0,7.0,3.0,10.0,15.0,66.7,5.0,25.0,5.0,20.0,22.0,42.0,62.0,1.0,,,,,,,,,,,,
225,Nathan Collins,DF,20,18.6,37,15,27.0,8.0,2.0,17.0,27.0,63.0,10.0,38.0,25.0,13.0,24.0,61.0,83.0,2.0,,,,,,,,,,,,
226,Aaron Lennon,"MF,FW",34,17.2,33,17,10.0,13.0,10.0,10.0,34.0,29.4,24.0,26.0,4.0,22.0,9.0,42.0,14.0,0.0,,,,,,,,,,,,
227,Wout Weghorst,FW,28,16.1,17,9,3.0,9.0,5.0,6.0,19.0,31.6,13.0,16.0,5.0,11.0,6.0,23.0,13.0,0.0,,,,,,,,,,,,
228,Chris Wood,FW,29,15.2,7,5,0.0,3.0,4.0,3.0,10.0,30.0,7.0,13.0,4.0,9.0,0.0,7.0,3.0,0.0,,,,,,,,,,,,
229,Jay Rodriguez,FW,32,15.4,20,12,8.0,8.0,4.0,4.0,14.0,28.6,10.0,19.0,1.0,18.0,4.0,24.0,12.0,0.0,,,,,,,,,,,,
230,Ashley Barnes,FW,31,9.0,11,2,2.0,7.0,2.0,2.0,9.0,22.2,7.0,8.0,1.0,7.0,2.0,13.0,5.0,0.0,,,,,,,,,,,,
231,Erik Pieters,DF,32,8.1,28,15,15.0,11.0,2.0,17.0,28.0,60.7,11.0,18.0,7.0,11.0,10.0,38.0,38.0,0.0,,,,,,,,,,,,
232,Matěj Vydra,FW,29,7.5,12,7,3.0,4.0,5.0,3.0,7.0,42.9,4.0,5.0,1.0,4.0,0.0,12.0,9.0,0.0,,,,,,,,,,,,
233,Kevin Long,DF,30,4.6,3,2,1.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,1.0,3.0,1.0,4.0,20.0,0.0,,,,,,,,,,,,
234,Wayne Hennessey,GK,34,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,
235,Dale Stephens,MF,32,1.4,4,1,0.0,3.0,1.0,3.0,8.0,37.5,5.0,4.0,1.0,3.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,
236,Squad Total,590,324,273.0,235,82,250.0,534.0,46.8,284.0,509.0,211.0,298.0,410.0,1000.0,887.0,,,,,,,,,,,,,,,,
237,Opponent Total,512,306,249.0,202,61,221.0,479.0,46.1,258.0,369.0,104.0,265.0,280.0,792.0,853.0,,,,,,,,,,,,,,,,
238,Nick Pope,GK,29,36.0,47,5,1.0,6.0,1.0,44.3,0.25,-1.7,-0.05,319.0,807.0,39.5,793.0,147.0,69.2,46.2,283.0,91.2,61.2,605.0,46.0,7.6,80.0,2.22,17.4,,,
239,Wayne Hennessey,GK,34,2.0,6,0,0.0,1.0,1.0,3.2,0.26,-1.8,-0.91,27.0,63.0,42.9,57.0,7.0,77.2,50.8,21.0,90.5,63.6,37.0,0.0,0.0,4.0,2.0,17.0,,,
240,Squad Total,53,5,1.0,7,2,47.5,0.25,-3.5,-0.09,346.0,870.0,39.8,850.0,154.0,69.8,304.0,91.1,61.3,642.0,46.0,7.2,84.0,,,,,,,,,
241,Opponent Total,34,1,1.0,6,2,32.1,0.26,0.1,0.0,191.0,587.0,32.5,1094.0,196.0,39.4,35.2,269.0,58.0,43.3,590.0,47.0,8.0,51.0,1.34,,,,,,,
