,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Kurt Zouma,DF,25.0,22.5,2001,250,926.0,999.0,78.0,35.0,2001.0,4.0,2.0,50.0,2.0,50.0,1280.0,6049.0,3513.0,14.0,16.0,0.0,7.0,4.0,1527.0,8.0,,,,,,
132,Mateo Kovačić,MF,26.0,20.2,1950,16,315.0,1290.0,365.0,15.0,1950.0,65.0,53.0,81.5,12.0,18.5,1306.0,7349.0,3617.0,51.0,54.0,3.0,26.0,23.0,1645.0,37.0,,,,,,
133,Antonio Rüdiger,DF,27.0,19.0,1690,159,738.0,871.0,92.0,17.0,1690.0,6.0,3.0,50.0,3.0,50.0,1074.0,5196.0,3005.0,24.0,18.0,1.0,9.0,1.0,1301.0,6.0,,,,,,
134,Christian Pulisic,"FW,MF",21.0,19.3,994,10,97.0,399.0,518.0,112.0,994.0,108.0,49.0,45.4,59.0,54.6,654.0,4487.0,2350.0,86.0,50.0,37.0,67.0,29.0,772.0,160.0,,,,,,
135,Kai Havertz,"MF,FW",21.0,16.9,1007,23,105.0,500.0,410.0,78.0,1007.0,37.0,19.0,51.4,18.0,48.6,579.0,3346.0,1428.0,47.0,37.0,18.0,56.0,25.0,784.0,133.0,,,,,,
136,Andreas Christensen,DF,24.0,15.2,1272,163,687.0,562.0,34.0,7.0,1272.0,7.0,7.0,100.0,0.0,0.0,799.0,3892.0,2134.0,7.0,12.0,0.0,9.0,1.0,939.0,1.0,,,,,,
137,Hakim Ziyech,"MF,FW",27.0,13.0,876,9,67.0,394.0,423.0,35.0,876.0,35.0,19.0,54.3,16.0,45.7,534.0,2292.0,972.0,27.0,21.0,12.0,29.0,16.0,691.0,108.0,,,,,,
138,Tammy Abraham,FW,22.0,11.6,358,20,35.0,171.0,154.0,61.0,358.0,18.0,6.0,33.3,12.0,66.7,154.0,694.0,266.0,12.0,5.0,8.0,33.0,7.0,239.0,66.0,,,,,,
139,Marcos Alonso,DF,29.0,10.7,729,32,199.0,300.0,238.0,38.0,729.0,17.0,9.0,52.9,8.0,47.1,362.0,1815.0,1095.0,24.0,18.0,4.0,13.0,9.0,450.0,74.0,,,,,,
140,Callum Hudson-Odoi,"FW,DF",19.0,11.8,775,8,85.0,226.0,473.0,58.0,775.0,29.0,15.0,51.7,14.0,48.3,477.0,3474.0,2076.0,89.0,39.0,30.0,14.0,15.0,604.0,155.0,,,,,,
141,Olivier Giroud,FW,33.0,8.3,307,11,40.0,128.0,141.0,52.0,307.0,2.0,2.0,100.0,0.0,0.0,121.0,279.0,119.0,0.0,1.0,0.0,17.0,6.0,229.0,40.0,,,,,,
142,Kepa Arrizabalaga,GK,25.0,6.5,258,233,255.0,3.0,0.0,0.0,258.0,0.0,0.0,0.0,145.0,605.0,379.0,0.0,0.0,0.0,2.0,0.0,149.0,0.0,,,,,,,,
143,Billy Gilmour,MF,19.0,2.9,248,3,53.0,145.0,51.0,0.0,248.0,4.0,1.0,25.0,3.0,75.0,136.0,667.0,257.0,3.0,3.0,0.0,2.0,0.0,201.0,1.0,,,,,,
144,Willy Caballero,GK,38.0,1.0,26,19,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,13.0,46.0,34.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,,,,,,
145,Ruben Loftus-Cheek,FW,24.0,0.7,25,0,5.0,15.0,5.0,0.0,25.0,3.0,0.0,0.0,3.0,100.0,13.0,85.0,34.0,1.0,1.0,0.0,2.0,1.0,18.0,2.0,,,,,,
146,Emerson Palmieri,DF,25.0,1.0,81,6,27.0,33.0,21.0,1.0,81.0,2.0,0.0,0.0,2.0,100.0,39.0,203.0,93.0,3.0,3.0,1.0,2.0,0.0,42.0,5.0,,,,,,
147,Fikayo Tomori,DF,22.0,0.5,41,16,36.0,5.0,0.0,0.0,41.0,0.0,0.0,0.0,13.0,45.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,,,,,,,
148,Ross Barkley,"FW,MF",26.0,0.5,32,1,7.0,18.0,8.0,0.0,32.0,1.0,1.0,100.0,0.0,0.0,18.0,132.0,69.0,2.0,2.0,0.0,2.0,1.0,26.0,1.0,,,,,,
149,Squad Total,29889,2502.0,8879.0,13917,7308,1017.0,29879.0,657.0,359.0,54.6,298.0,45.4,17523.0,90661.0,48291.0,895.0,663.0,243.0,585.0,286.0,21851.0,,,,,,,,,,
150,Opponent Total,20757,2531.0,7109.0,9099,4733,565.0,20753.0,570.0,339.0,59.5,231.0,40.5,10799.0,57273.0,27861.0,497.0,384.0,107.0,572.0,381.0,12689.0,,,,,,,,,,
151,Mason Mount,MF,21.0,32.1,1549,1900.0,81.5,23673.0,6490.0,812.0,892.0,91.0,487.0,585.0,83.2,134.0,214.0,62.6,5.0,8.2,6.9,-3.2,87.0,149.0,47.0,5.0,233.0,,,,,
152,Edouard Mendy,GK,28.0,30.5,874,1027.0,85.1,18386.0,10937.0,276.0,280.0,98.6,420.0,425.0,98.8,165.0,307.0,53.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,
153,Timo Werner,"FW,MF",24.0,28.9,629,824.0,76.3,8141.0,1532.0,380.0,462.0,82.3,185.0,223.0,83.0,16.0,35.0,45.7,8.0,5.6,3.2,2.4,36.0,36.0,23.0,5.0,69.0,,,,,
154,Ben Chilwell,DF,23.0,25.4,1431,1839.0,77.8,21008.0,6743.0,823.0,900.0,91.4,448.0,592.0,75.7,92.0,199.0,46.2,5.0,2.4,2.6,2.6,30.0,90.0,26.0,10.0,111.0,,,,,
155,Reece James,DF,20.0,26.4,1706,2028.0,84.1,27925.0,6815.0,835.0,908.0,92.0,697.0,788.0,88.5,126.0,220.0,57.3,2.0,3.5,3.6,-1.5,41.0,90.0,44.0,19.0,128.0,,,,,
156,César Azpilicueta,DF,30.0,24.3,1787,2081.0,85.9,27154.0,9701.0,935.0,1012.0,92.4,739.0,822.0,89.9,62.0,134.0,46.3,2.0,2.5,2.4,-0.5,27.0,123.0,22.0,3.0,135.0,,,,,
157,N'Golo Kanté,MF,29.0,23.8,1325,1542.0,85.9,20877.0,5242.0,639.0,716.0,89.2,519.0,579.0,89.6,94.0,126.0,74.6,2.0,1.3,1.0,0.7,22.0,96.0,12.0,1.0,116.0,,,,,
158,Jorginho it,28,22.3,1594.0,1789,89.1,24705.0,6718.0,860.0,924.0,93.1,570.0,621.0,91.8,103.0,152.0,67.8,1.0,1.7,1.5,-0.7,24.0,142.0,23.0,3.0,145.0,,,,,,
159,Thiago Silva,DF,35.0,21.5,1809,1952.0,92.7,34651.0,13251.0,615.0,647.0,95.1,997.0,1035.0,96.3,176.0,233.0,75.5,0.0,0.3,0.5,-0.3,5.0,107.0,8.0,0.0,82.0,,,,,
160,Kurt Zouma,DF,25.0,22.5,1616,1781.0,90.7,30035.0,9304.0,591.0,631.0,93.7,870.0,915.0,95.1,128.0,189.0,67.7,0.0,0.1,0.6,-0.1,4.0,77.0,2.0,0.0,74.0,,,,,
161,Mateo Kovačić,MF,26.0,20.2,1603,1774.0,90.4,26888.0,7292.0,755.0,802.0,94.1,636.0,688.0,92.4,148.0,186.0,79.6,1.0,1.7,2.1,-0.7,21.0,160.0,23.0,0.0,189.0,,,,,
162,Antonio Rüdiger,DF,27.0,19.0,1365,1534.0,89.0,24963.0,7656.0,515.0,546.0,94.3,735.0,774.0,95.0,101.0,179.0,56.4,0.0,0.4,0.4,-0.4,3.0,98.0,4.0,1.0,71.0,,,,,
163,Christian Pulisic,"FW,MF",21.0,19.3,561,705.0,79.6,7253.0,1587.0,347.0,405.0,85.7,159.0,197.0,80.7,13.0,26.0,50.0,2.0,2.8,2.2,-0.8,25.0,34.0,37.0,3.0,82.0,,,,,
164,Kai Havertz,"MF,FW",21.0,16.9,658,788.0,83.5,8252.0,1336.0,412.0,449.0,91.8,167.0,190.0,87.9,23.0,31.0,74.2,3.0,1.3,1.9,1.7,18.0,38.0,20.0,1.0,74.0,,,,,
165,Andreas Christensen,DF,24.0,15.2,1046,1149.0,91.0,19614.0,6590.0,363.0,395.0,91.9,573.0,603.0,95.0,90.0,114.0,78.9,0.0,0.3,0.3,-0.3,6.0,50.0,2.0,0.0,43.0,,,,,
166,Hakim Ziyech,"MF,FW",27.0,13.0,547,742.0,73.7,7897.0,2192.0,301.0,352.0,85.5,153.0,210.0,72.9,45.0,99.0,45.5,3.0,3.6,3.2,-0.6,34.0,46.0,28.0,4.0,91.0,,,,,
167,Tammy Abraham,FW,22.0,11.6,149,211.0,70.6,1714.0,297.0,85.0,111.0,76.6,33.0,46.0,71.7,4.0,8.0,50.0,1.0,0.7,0.2,0.3,9.0,14.0,1.0,0.0,11.0,,,,,
168,Marcos Alonso,DF,29.0,10.7,493,610.0,80.8,7494.0,2506.0,278.0,306.0,90.8,184.0,221.0,83.3,24.0,49.0,49.0,0.0,1.3,1.0,-1.3,15.0,29.0,8.0,1.0,42.0,,,,,
169,Callum Hudson-Odoi,"FW,DF",19.0,11.8,533,659.0,80.9,7903.0,1791.0,315.0,349.0,90.3,139.0,179.0,77.7,39.0,65.0,60.0,3.0,2.8,2.9,0.2,31.0,29.0,43.0,13.0,75.0,,,,,
170,Olivier Giroud,FW,33.0,8.3,157,223.0,70.4,1602.0,196.0,105.0,138.0,76.1,18.0,25.0,72.0,5.0,5.0,100.0,0.0,1.1,0.3,-1.1,6.0,5.0,1.0,0.0,5.0,,,,,
171,Kepa Arrizabalaga,GK,25.0,6.5,202,246.0,82.1,4701.0,2827.0,45.0,46.0,97.8,103.0,104.0,99.0,52.0,94.0,55.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,,,
172,Billy Gilmour,MF,19.0,2.9,198,228.0,86.8,3326.0,602.0,99.0,106.0,93.4,80.0,94.0,85.1,16.0,19.0,84.2,0.0,0.2,0.2,-0.2,3.0,21.0,1.0,0.0,18.0,,,,,
173,Willy Caballero,GK,38.0,1.0,24,26.0,92.3,449.0,362.0,9.0,9.0,100.0,12.0,12.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
174,Ruben Loftus-Cheek,FW,24.0,0.7,11,17.0,64.7,127.0,14.0,10.0,11.0,90.9,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
175,Emerson Palmieri,DF,25.0,1.0,51,68.0,75.0,748.0,158.0,31.0,36.0,86.1,13.0,18.0,72.2,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,
176,Fikayo Tomori,DF,22.0,0.5,28,29.0,96.6,527.0,155.0,7.0,7.0,100.0,20.0,20.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
177,Ross Barkley,"FW,MF",26.0,0.5,23,27.0,85.2,437.0,98.0,11.0,14.0,78.6,7.0,8.0,87.5,5.0,5.0,100.0,0.0,0.1,0.0,-0.1,1.0,1.0,1.0,0.0,2.0,,,,,
178,Squad Total,21969,25799.0,85.2,360450,112392.0,10454.0,11454.0,91.3,8965.0,9976.0,89.9,1667.0,2703.0,61.7,38.0,41.5,37.1,-3.5,448.0,1441.0,377.0,70.0,,,,,,,,,
179,Opponent Total,12794,16703.0,76.6,221196,80474.0,5957.0,6857.0,86.9,5039.0,6036.0,83.5,1311.0,2614.0,50.2,26.0,20.2,19.6,5.8,241.0,860.0,188.0,32.0,,,,,,,,,
180,Mason Mount,MF,21.0,32.1,2,0,0.0,50.0,44.0,4.0,170.0,31.0,35.0,2.0,0.0,0.0,157.0,21.0,36.0,36.8,,,,,,,,,,,,
181,Edouard Mendy,GK,28.0,30.5,2,0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.0,4.0,2.0,66.7,,,,,,,,,,,,
182,Timo Werner,"FW,MF",24.0,28.9,2,0,0.0,28.0,32.0,27.0,35.0,8.0,9.0,5.0,0.0,0.0,79.0,10.0,35.0,22.2,,,,,,,,,,,,
183,Ben Chilwell,DF,23.0,25.4,3,0,0.0,23.0,41.0,8.0,136.0,24.0,22.0,0.0,0.0,0.0,122.0,38.0,33.0,53.5,,,,,,,,,,,,
184,Reece James,DF,20.0,26.4,3,0,0.0,31.0,17.0,1.0,144.0,17.0,35.0,0.0,1.0,0.0,153.0,40.0,24.0,62.5,,,,,,,,,,,,
185,César Azpilicueta,DF,30.0,24.3,5,1,0.0,32.0,14.0,5.0,37.0,28.0,28.0,0.0,0.0,0.0,131.0,55.0,44.0,55.6,,,,,,,,,,,,
186,N'Golo Kanté,MF,29.0,23.8,7,0,0.0,36.0,7.0,0.0,8.0,59.0,42.0,0.0,0.0,0.0,194.0,17.0,28.0,37.8,,,,,,,,,,,,
187,Jorginho it,28,22.3,2.0,0,0,32.0,29.0,0.0,3.0,40.0,30.0,0.0,1.0,0.0,168.0,17.0,13.0,56.7,,,,,,,,,,,,,
188,Thiago Silva,DF,35.0,21.5,5,1,1.0,13.0,16.0,0.0,3.0,33.0,12.0,0.0,0.0,0.0,133.0,47.0,27.0,63.5,,,,,,,,,,,,
189,Kurt Zouma,DF,25.0,22.5,3,0,0.0,17.0,6.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,97.0,84.0,38.0,68.9,,,,,,,,,,,,
190,Mateo Kovačić,MF,26.0,20.2,4,0,0.0,16.0,30.0,0.0,6.0,15.0,28.0,0.0,0.0,0.0,121.0,11.0,12.0,47.8,,,,,,,,,,,,
191,Antonio Rüdiger,DF,27.0,19.0,0,0,0.0,16.0,11.0,1.0,3.0,18.0,23.0,0.0,0.0,1.0,119.0,42.0,20.0,67.7,,,,,,,,,,,,
192,Christian Pulisic,"FW,MF",21.0,19.3,2,0,0.0,13.0,33.0,4.0,35.0,12.0,11.0,0.0,0.0,0.0,60.0,19.0,42.0,31.1,,,,,,,,,,,,
193,Kai Havertz,"MF,FW",21.0,16.9,2,0,0.0,27.0,15.0,7.0,11.0,4.0,9.0,2.0,0.0,0.0,71.0,28.0,32.0,46.7,,,,,,,,,,,,
194,Andreas Christensen,DF,24.0,15.2,2,1,0.0,9.0,7.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,85.0,38.0,18.0,67.9,,,,,,,,,,,,
195,Hakim Ziyech,"MF,FW",27.0,13.0,3,0,0.0,19.0,15.0,4.0,64.0,10.0,10.0,0.0,0.0,0.0,68.0,5.0,18.0,21.7,,,,,,,,,,,,
196,Tammy Abraham,FW,22.0,11.6,0,0,0.0,22.0,12.0,4.0,6.0,5.0,5.0,1.0,0.0,0.0,28.0,38.0,28.0,57.6,,,,,,,,,,,,
197,Marcos Alonso,DF,29.0,10.7,2,0,0.0,13.0,12.0,2.0,24.0,12.0,3.0,0.0,0.0,0.0,59.0,23.0,15.0,60.5,,,,,,,,,,,,
198,Callum Hudson-Odoi,"FW,DF",19.0,11.8,0,0,0.0,11.0,8.0,5.0,58.0,6.0,15.0,0.0,0.0,0.0,47.0,1.0,9.0,10.0,,,,,,,,,,,,
199,Olivier Giroud,FW,33.0,8.3,1,0,0.0,15.0,6.0,6.0,2.0,5.0,2.0,0.0,0.0,0.0,22.0,23.0,33.0,41.1,,,,,,,,,,,,
200,Kepa Arrizabalaga,GK,25.0,6.5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
201,Billy Gilmour,MF,19.0,2.9,0,0,0.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,11.0,2.0,2.0,50.0,,,,,,,,,,,,
202,Willy Caballero,GK,38.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
203,Ruben Loftus-Cheek,FW,24.0,0.7,0,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,16.7,,,,,,,,,,,,
204,Emerson Palmieri,DF,25.0,1.0,0,0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,3.0,0.0,100.0,,,,,,,,,,,,
205,Fikayo Tomori,DF,22.0,0.5,0,0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
206,Ross Barkley,"FW,MF",26.0,0.5,0,0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7,,,,,,,,,,,,
207,Squad Total,51,3.0,1.0,433,364,79.0,749.0,382.0,341.0,10.0,4.0,1.0,1999.0,569.0,515.0,,,,,,,,,,,,,,,,
208,Opponent Total,56,3.0,1.0,377,415,54.0,533.0,430.0,313.0,4.0,10.0,2.0,1845.0,515.0,569.0,,,,,,,,,,,,,,,,
209,Edouard Mendy,GK,28,31.0,31,"2,745",30.5,25.0,0.82,81.0,56.0,71.6,17.0,7.0,7.0,16.0,51.6,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,
210,Kepa Arrizabalaga,GK,25,7.0,6,585,6.5,8.0,1.23,23.0,15.0,69.6,2.0,2.0,2.0,2.0,33.3,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
211,Willy Caballero,GK,38,1.0,1,90,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
212,Squad Total,38,"3,420",38.0,36,0.95,107.0,71.0,69.2,19.0,10.0,9.0,18.0,47.4,4.0,3.0,1.0,0.0,,,,,,,,,,,,,,
213,Opponent Total,38,"3,420",38.0,58,1.53,203.0,145.0,75.4,9.0,10.0,19.0,10.0,26.3,10.0,8.0,2.0,0.0,,,,,,,,,,,,,,
214,Mason Mount,MF,21.0,32.1,169.0,5.26,97.0,46.0,11.0,7.0,7.0,1.0,14.0,0.44,6.0,4.0,1.0,2.0,1.0,0.0,,,,,,,,,,,,
215,Edouard Mendy,GK,28.0,30.5,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Timo Werner,"FW,MF",24.0,28.9,89.0,3.08,60.0,0.0,7.0,11.0,11.0,0.0,15.0,0.52,8.0,0.0,2.0,1.0,4.0,0.0,,,,,,,,,,,,
217,Ben Chilwell,DF,23.0,25.4,66.0,2.6,44.0,12.0,2.0,3.0,4.0,1.0,10.0,0.39,9.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
218,Reece James,DF,20.0,26.4,81.0,3.07,60.0,9.0,2.0,5.0,4.0,1.0,5.0,0.19,3.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
219,César Azpilicueta,DF,30.0,24.3,50.0,2.06,45.0,2.0,0.0,1.0,1.0,1.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
220,N'Golo Kanté,MF,29.0,23.8,50.0,2.1,47.0,0.0,2.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Jorginho it,28,22.3,54.0,2.42,53.0,0.0,0.0,0.0,0.0,1.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
222,Thiago Silva,DF,35.0,21.5,25.0,1.16,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Kurt Zouma,DF,25.0,22.5,14.0,0.62,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
224,Mateo Kovačić,MF,26.0,20.2,55.0,2.73,50.0,0.0,1.0,1.0,2.0,1.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Antonio Rüdiger,DF,27.0,19.0,18.0,0.95,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Christian Pulisic,"FW,MF",21.0,19.3,69.0,3.57,53.0,1.0,6.0,2.0,7.0,0.0,8.0,0.41,7.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
227,Kai Havertz,"MF,FW",21.0,16.9,49.0,2.9,42.0,1.0,2.0,1.0,3.0,0.0,7.0,0.41,5.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
228,Andreas Christensen,DF,24.0,15.2,13.0,0.85,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Hakim Ziyech,"MF,FW",27.0,13.0,73.0,5.6,54.0,7.0,4.0,7.0,1.0,0.0,6.0,0.46,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Tammy Abraham,FW,22.0,11.6,17.0,1.47,9.0,0.0,2.0,4.0,2.0,0.0,2.0,0.17,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
231,Marcos Alonso,DF,29.0,10.7,36.0,3.38,29.0,2.0,0.0,5.0,0.0,0.0,3.0,0.28,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
232,Callum Hudson-Odoi,"FW,DF",19.0,11.8,63.0,5.35,60.0,0.0,2.0,0.0,1.0,0.0,9.0,0.76,8.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Olivier Giroud,FW,33.0,8.3,15.0,1.8,11.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Kepa Arrizabalaga,GK,25.0,6.5,3.0,0.46,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Billy Gilmour,MF,19.0,2.9,4.0,1.38,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Willy Caballero,GK,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Ruben Loftus-Cheek,FW,24.0,0.7,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Emerson Palmieri,DF,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Fikayo Tomori,DF,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Ross Barkley,"FW,MF",26.0,0.5,2.0,4.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Squad Total,1018,26.79,790.0,81.0,42.0,55.0,43.0,7.0,95.0,2.5,69.0,6.0,4.0,6.0,10.0,,,,,,,,,,,,,,,,
242,Opponent Total,587,15.45,436.0,41.0,32.0,32.0,37.0,9.0,56.0,1.47,40.0,5.0,3.0,4.0,2.0,,,,,,,,,,,,,,,,
243,Mason Mount,MF,21.0,32.1,75,35,22.0,38.0,15.0,25.0,69.0,36.2,44.0,40.0,2.0,38.0,31.0,106.0,14.0,0.0,,,,,,,,,,,,
244,Edouard Mendy,GK,28.0,30.5,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,,,,,,,,,,,,
245,Timo Werner,"FW,MF",24.0,28.9,20,9,6.0,11.0,3.0,7.0,43.0,16.3,36.0,23.0,1.0,22.0,8.0,28.0,8.0,0.0,,,,,,,,,,,,
246,Ben Chilwell,DF,23.0,25.4,42,22,16.0,22.0,4.0,15.0,33.0,45.5,18.0,28.0,3.0,25.0,24.0,66.0,58.0,0.0,,,,,,,,,,,,
247,Reece James,DF,20.0,26.4,55,35,24.0,22.0,9.0,21.0,44.0,47.7,23.0,36.0,7.0,29.0,17.0,72.0,52.0,0.0,,,,,,,,,,,,
248,César Azpilicueta,DF,30.0,24.3,53,28,22.0,24.0,7.0,19.0,37.0,51.4,18.0,30.0,5.0,25.0,28.0,81.0,62.0,2.0,,,,,,,,,,,,
249,N'Golo Kanté,MF,29.0,23.8,79,42,39.0,35.0,5.0,27.0,56.0,48.2,29.0,42.0,4.0,38.0,59.0,138.0,34.0,0.0,,,,,,,,,,,,
250,Jorginho it,28,22.3,57.0,30,22,31.0,4.0,31.0,76.0,40.8,45.0,33.0,5.0,28.0,40.0,97.0,21.0,3.0,,,,,,,,,,,,,
251,Thiago Silva,DF,35.0,21.5,20,12,11.0,8.0,1.0,14.0,21.0,66.7,7.0,21.0,13.0,8.0,33.0,53.0,86.0,1.0,,,,,,,,,,,,
252,Kurt Zouma,DF,25.0,22.5,16,10,8.0,6.0,2.0,4.0,8.0,50.0,4.0,13.0,9.0,4.0,28.0,44.0,93.0,0.0,,,,,,,,,,,,
253,Mateo Kovačić,MF,26.0,20.2,46,28,19.0,24.0,3.0,17.0,32.0,53.1,15.0,18.0,1.0,17.0,15.0,61.0,11.0,2.0,,,,,,,,,,,,
254,Antonio Rüdiger,DF,27.0,19.0,31,23,16.0,14.0,1.0,12.0,15.0,80.0,3.0,17.0,10.0,7.0,18.0,49.0,51.0,0.0,,,,,,,,,,,,
255,Christian Pulisic,"FW,MF",21.0,19.3,19,11,8.0,10.0,1.0,8.0,21.0,38.1,13.0,25.0,2.0,23.0,12.0,31.0,9.0,0.0,,,,,,,,,,,,
256,Kai Havertz,"MF,FW",21.0,16.9,18,9,6.0,10.0,2.0,6.0,27.0,22.2,21.0,25.0,0.0,25.0,4.0,22.0,22.0,1.0,,,,,,,,,,,,
257,Andreas Christensen,DF,24.0,15.2,11,6,8.0,3.0,0.0,0.0,8.0,0.0,8.0,19.0,14.0,5.0,20.0,31.0,51.0,1.0,,,,,,,,,,,,
258,Hakim Ziyech,"MF,FW",27.0,13.0,14,10,5.0,7.0,2.0,5.0,19.0,26.3,14.0,9.0,1.0,8.0,10.0,24.0,2.0,0.0,,,,,,,,,,,,
259,Tammy Abraham,FW,22.0,11.6,7,5,3.0,3.0,1.0,1.0,7.0,14.3,6.0,6.0,0.0,6.0,5.0,12.0,17.0,0.0,,,,,,,,,,,,
260,Marcos Alonso,DF,29.0,10.7,13,3,6.0,4.0,3.0,7.0,14.0,50.0,7.0,12.0,1.0,11.0,12.0,25.0,30.0,0.0,,,,,,,,,,,,
261,Callum Hudson-Odoi,"FW,DF",19.0,11.8,23,15,11.0,7.0,5.0,8.0,21.0,38.1,13.0,15.0,1.0,14.0,6.0,29.0,6.0,0.0,,,,,,,,,,,,
262,Olivier Giroud,FW,33.0,8.3,4,2,0.0,1.0,3.0,1.0,7.0,14.3,6.0,4.0,1.0,3.0,5.0,9.0,10.0,0.0,,,,,,,,,,,,
263,Kepa Arrizabalaga,GK,25.0,6.5,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,
264,Billy Gilmour,MF,19.0,2.9,4,2,1.0,2.0,1.0,2.0,7.0,28.6,5.0,3.0,2.0,1.0,3.0,7.0,1.0,0.0,,,,,,,,,,,,
